f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.513405,-0.468497,-0.272193,-0.0642658,0.201182,0.450287,0.679916,0.944849,1.09967,1.33317,1.44693,1.44157,1.46507,1.55534,1.43931,1.27794,1.07205,0.824944,0.573819,0.320984,0.07596,-0.186149,-0.401826,-0.49531,-0.477441,-0.354156,-0.152659,0.0651813,0.293533,0.515371,0.766867,0.997032,1.21899,1.422,1.40571,1.37212,1.3882,1.41293,1.35605,1.41519,1.4459,1.35398,1.13532,0.952928,0.708934,0.453749,0.211343,-0.0337022,-0.250574,-0.42058,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,1
-0.193303,-0.180538,-0.031032,0.153947,0.340829,0.468414,0.636493,0.892319,1.0959,1.17466,1.15261,1.13623,1.18926,1.25473,1.23343,1.07772,0.813202,0.622382,0.454467,0.336136,0.118244,-0.0604671,-0.173942,-0.191629,-0.0979748,0.057175,0.255641,0.474911,0.706225,0.877913,1.12527,1.30599,1.34021,1.29421,1.19097,1.16084,1.10385,1.14509,1.23619,1.1824,1.28804,1.45799,1.37936,1.11398,0.869742,0.64742,0.405704,0.18394,-0.0275208,-0.14933,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,-1.16161,0
-0.462901,-0.402057,-0.216628,0.0164362,0.263373,0.495189,0.737636,0.95393,1.17359,1.40874,1.45102,1.40733,1.45928,1.51787,1.47478,1.30868,1.12204,0.847947,0.612688,0.403059,0.178148,-0.0886201,-0.300263,-0.501134,-0.502825,-0.39793,-0.230259,-0.0287634,0.201261,0.442681,0.683417,0.907562,1.14922,1.33244,1.27204,1.25573,1.35499,1.45123,1.40029,1.33083,1.35438,1.39083,1.26459,0.990774,0.738159,0.479425,0.23585,-0.0129989,-0.22291,-0.386192,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,1
-0.487824,-0.475027,-0.293357,-0.0669707,0.178189,0.451033,0.688585,0.962052,1.13421,1.37475,1.43708,1.44735,1.42828,1.51207,1.45413,1.25356,0.990103,0.777797,0.539457,0.283609,0.0469007,-0.124191,-0.35791,-0.440468,-0.469197,-0.368232,-0.201468,0.02248,0.251378,0.520959,0.784764,1.0011,1.22019,1.47412,1.43763,1.39565,1.41673,1.46477,1.38703,1.3742,1.43011,1.35238,1.16886,0.947385,0.701125,0.448742,0.201253,-0.0335115,-0.251171,-0.426094,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,1
-0.437381,-0.354185,-0.199675,-0.009944,0.243719,0.469279,0.6973,0.942574,1.21825,1.34884,1.37406,1.34887,1.4092,1.37787,1.36705,1.1771,0.927041,0.658745,0.421171,0.177829,-0.0335479,-0.243654,-0.366278,-0.408538,-0.321584,-0.138389,0.0598622,0.235806,0.480022,0.672532,0.92847,1.15332,1.38187,1.41608,1.39862,1.36051,1.37141,1.38438,1.39938,1.41725,1.48782,1.34424,1.1204,0.874223,0.629531,0.391111,0.175553,-0.0446089,-0.22312,-0.368872,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,-1.08972,0
-0.473089,-0.400411,-0.21807,-0.00435028,0.262099,0.52046,0.77273,1.01355,1.21232,1.44074,1.46644,1.4402,1.48369,1.54839,1.46231,1.27378,1.05291,0.845515,0.632263,0.38835,0.125729,-0.144332,-0.333413,-0.433497,-0.510129,-0.416532,-0.238127,-0.0250178,0.210484,0.458081,0.704886,0.929982,1.15517,1.28798,1.25275,1.28456,1.3631,1.45925,1.3525,1.35609,1.32896,1.34962,1.18231,0.978866,0.762666,0.512984,0.242761,-0.0053567,-0.229159,-0.40769,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,1
-0.477276,-0.404765,-0.276021,-0.0252458,0.24062,0.507596,0.729145,1.00748,1.17217,1.3992,1.4235,1.39041,1.37128,1.48987,1.47284,1.32365,1.13181,0.876652,0.660957,0.43214,0.190986,-0.0917697,-0.315365,-0.490531,-0.476702,-0.381392,-0.222675,-0.00443556,0.219791,0.486805,0.723521,0.970566,1.17905,1.38907,1.35043,1.31409,1.31237,1.37721,1.33169,1.27545,1.27985,1.37357,1.23758,1.01418,0.783064,0.516012,0.247583,-0.0100015,-0.233559,-0.385313,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,1
-0.476502,-0.403012,-0.259368,-0.0254816,0.256177,0.526712,0.787762,0.966936,1.16685,1.41651,1.414,1.36427,1.43926,1.51464,1.40726,1.23606,1.03383,0.790037,0.529932,0.394057,0.15269,-0.126424,-0.300431,-0.477331,-0.473957,-0.350517,-0.154339,0.0553145,0.298917,0.536756,0.783405,1.02111,1.23934,1.3955,1.35116,1.29486,1.29872,1.38991,1.32822,1.28773,1.33207,1.37101,1.26787,0.999131,0.766479,0.502248,0.258857,0.00667493,-0.216358,-0.401277,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,1
-0.459737,-0.401641,-0.240654,-0.0290816,0.211167,0.458183,0.709171,0.929819,1.10743,1.37249,1.43195,1.40065,1.42354,1.41591,1.39224,1.20426,1.01374,0.753809,0.519116,0.249233,0.00949272,-0.224653,-0.436812,-0.474623,-0.404908,-0.254542,-0.0712161,0.147163,0.379607,0.610623,0.848211,1.07144,1.29952,1.46423,1.45112,1.35723,1.39889,1.37796,1.34823,1.37209,1.41102,1.38129,1.18177,0.934905,0.704007,0.440266,0.215646,-0.0114767,-0.225885,-0.395127,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,1
-0.41759,-0.358288,-0.204062,0.0307937,0.291118,0.523102,0.779952,0.999014,1.21084,1.45678,1.4341,1.38541,1.3646,1.47176,1.43514,1.21749,1.02939,0.780451,0.539519,0.286415,0.065813,-0.119687,-0.320356,-0.413449,-0.398051,-0.300693,-0.156704,0.0471069,0.255433,0.489331,0.73561,0.94945,1.18108,1.34921,1.41017,1.34463,1.29219,1.34713,1.34255,1.25911,1.24558,1.36023,1.29344,1.05374,0.803381,0.557352,0.3154,0.0615682,-0.152896,-0.314155,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,1
-0.528102,-0.460002,-0.264558,-0.0262704,0.260252,0.511659,0.759212,0.961864,1.1746,1.39474,1.45423,1.44607,1.4318,1.44867,1.3247,1.15829,0.943148,0.711199,0.45401,0.213685,-0.052269,-0.29543,-0.470119,-0.510164,-0.381042,-0.20828,-0.0182651,0.199064,0.448395,0.693835,0.934068,1.16607,1.3347,1.37102,1.3184,1.35045,1.46516,1.41142,1.34212,1.27281,1.34397,1.38993,1.16348,0.945001,0.719982,0.457976,0.205272,-0.0319964,-0.244859,-0.433206,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,-1.07522,1
-0.504899,-0.502345,-0.304564,-0.0721822,0.203172,0.474983,0.706652,0.918705,1.17523,1.36684,1.43513,1.44443,1.46304,1.51114,1.40009,1.25342,1.01094,0.802653,0.621201,0.3715,0.103153,-0.164026,-0.376911,-0.465667,-0.497891,-0.359413,-0.167233,0.0586956,0.297352,0.537987,0.747467,0.991744,1.24531,1.34527,1.38644,1.37733,1.35932,1.40405,1.42306,1.43374,1.42464,1.30964,1.18454,0.95374,0.715302,0.484642,0.242661,-0.00899983,-0.235285,-0.431819,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,1
-0.437178,-0.366393,-0.283043,-0.0549176,0.191966,0.477447,0.704511,0.953282,1.12926,1.38212,1.4415,1.40179,1.35106,1.47906,1.49735,1.39569,1.18845,0.984348,0.720634,0.46795,0.208404,-0.041606,-0.276692,-0.401589,-0.395729,-0.319025,-0.135416,0.067364,0.279504,0.548508,0.74706,1.00185,1.22168,1.32195,1.273,1.27221,1.30524,1.30524,1.27496,1.24822,1.22954,1.33493,1.20162,0.992803,0.747001,0.50696,0.254513,0.0229856,-0.194306,-0.347458,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,-1.09595,1
-0.418634,-0.370753,-0.215533,0.00257517,0.247341,0.492159,0.756975,0.986254,1.26863,1.42723,1.37875,1.31588,1.36702,1.4766,1.46044,1.29279,1.07612,0.788233,0.565756,0.335109,0.0642727,-0.187348,-0.340828,-0.37807,-0.335394,-0.212372,-0.0564228,0.126663,0.330581,0.572398,0.797645,1.03474,1.20115,1.32955,1.34074,1.28497,1.2935,1.29723,1.29936,1.27467,1.33914,1.3601,1.23862,0.992648,0.755555,0.514075,0.2659,0.047099,-0.158915,-0.32456,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,-1.09999,1
-0.475378,-0.3853,-0.228067,0.0171495,0.256495,0.478701,0.702116,0.921667,1.15186,1.38305,1.37765,1.37204,1.37679,1.41348,1.43572,1.31591,1.04203,0.835021,0.575039,0.317691,0.0771586,-0.167519,-0.366693,-0.429724,-0.371182,-0.256215,-0.0612076,0.179886,0.411159,0.672867,0.922358,0.993182,1.21209,1.42989,1.41132,1.32001,1.37614,1.34829,1.30361,1.31419,1.35045,1.4042,1.12574,0.903557,0.706002,0.459274,0.232319,-0.0151647,-0.23178,-0.403669,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,-1.09114,1
-0.337253,-0.334257,-0.171516,0.0504118,0.369051,0.668756,0.897632,1.22669,1.46387,1.46567,1.50688,1.53107,1.54223,1.36965,1.11805,0.826988,0.584138,0.300025,0.0738537,-0.188196,-0.296257,-0.383076,-0.286631,-0.107953,0.103448,0.355686,0.606519,0.664009,0.518081,0.545607,0.79636,0.852843,1.04751,1.23208,1.32012,1.39235,1.49938,1.4814,1.41701,1.31882,1.21786,1.11272,0.873819,0.648815,0.632188,0.713227,0.434868,0.165844,-0.0561371,-0.24285,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,-1.11805,0
-0.419838,-0.363959,-0.189623,0.0346802,0.306713,0.532106,0.792802,0.936898,1.21508,1.35629,1.41157,1.28892,1.36436,1.47854,1.51142,1.39059,1.22739,0.95122,0.704646,0.440682,0.205727,-0.0740322,-0.305981,-0.455362,-0.461717,-0.356616,-0.180929,0.0233631,0.261465,0.483146,0.727603,0.940529,1.18079,1.32846,1.29436,1.24292,1.24817,1.29578,1.26491,1.22517,1.23566,1.35872,1.26451,1.02041,0.794819,0.543484,0.30401,0.0524324,-0.174796,-0.355203,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,-1.09674,1
-0.52929,-0.454804,-0.278615,-0.0308048,0.231311,0.499025,0.727365,0.92913,1.13325,1.38751,1.46422,1.41031,1.43764,1.5119,1.51134,1.35471,1.15568,0.93912,0.767153,0.602574,0.314863,0.0448313,-0.2167,-0.452184,-0.537583,-0.439368,-0.315764,-0.120916,0.0862775,0.323797,0.561128,0.813594,1.03958,1.28893,1.37582,1.34755,1.30571,1.37959,1.37507,1.34284,1.38393,1.37808,1.23974,1.02017,0.769075,0.505244,0.240641,-0.02434,-0.237584,-0.419634,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,-1.07137,1
-0.428857,-0.363184,-0.246776,-0.021487,0.224173,0.469794,0.727871,0.935815,1.08812,1.30289,1.39621,1.38534,1.38476,1.47517,1.4614,1.27088,1.07124,0.898564,0.653079,0.402239,0.127865,-0.101304,-0.334644,-0.494938,-0.512244,-0.375504,-0.193092,0.0244942,0.25475,0.505609,0.74702,0.980244,1.21675,1.4193,1.30754,1.27786,1.34829,1.39116,1.36536,1.32675,1.31472,1.42027,1.27825,1.05416,0.791488,0.52761,0.293067,0.0423241,-0.183857,-0.378899,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,-1.08425,1
-0.481737,-0.457621,-0.281674,-0.0320386,0.230834,0.486807,0.735386,1.01229,1.21015,1.41523,1.46558,1.41013,1.45396,1.53916,1.45695,1.27898,1.0357,0.796822,0.558171,0.31042,0.056771,-0.212263,-0.425283,-0.504921,-0.452991,-0.31292,-0.119458,0.0965725,0.320577,0.554281,0.808088,1.04257,1.27053,1.42351,1.36365,1.28109,1.31683,1.37545,1.37316,1.34394,1.38091,1.32493,1.15312,0.924623,0.672682,0.424684,0.213037,-0.0152448,-0.239478,-0.417713,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,-1.07214,1
-0.443725,-0.424108,-0.248075,-0.0434068,0.220914,0.44405,0.688277,0.942497,1.09614,1.36406,1.41023,1.36601,1.39982,1.46485,1.43581,1.28711,1.06434,0.84038,0.588913,0.35715,0.112337,-0.122439,-0.334216,-0.469368,-0.436052,-0.298277,-0.111124,0.105206,0.3353,0.57543,0.821803,1.05367,1.29534,1.44729,1.37295,1.32374,1.35387,1.38682,1.33696,1.3116,1.37338,1.40329,1.17027,0.938183,0.706529,0.468024,0.22306,-0.0186741,-0.220806,-0.393393,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,-1.08406,1
-0.408418,-0.376723,-0.279571,-0.0234988,0.221918,0.469189,0.7229,0.940682,1.10872,1.33628,1.48479,1.3634,1.36496,1.48811,1.5773,1.47113,1.20923,0.95649,0.720714,0.450609,0.201172,-0.0626093,-0.301742,-0.379182,-0.38533,-0.2776,-0.103828,0.122112,0.32389,0.578499,0.827585,1.0611,1.24377,1.29568,1.13858,1.17956,1.24904,1.31969,1.23264,1.25958,1.20415,1.32457,1.20884,0.96898,0.741421,0.490754,0.259096,0.0235549,-0.199613,-0.338608,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,-1.10013,1
-0.522879,-0.445932,-0.318421,-0.108588,0.101541,0.357093,0.630702,0.881234,1.1144,1.32764,1.50721,1.47393,1.47492,1.5393,1.5332,1.39104,1.20143,0.937389,0.725705,0.487873,0.215859,-0.0397134,-0.279869,-0.467709,-0.485508,-0.379696,-0.234681,-0.0135261,0.227949,0.474995,0.699813,0.945855,1.06892,1.1908,1.36781,1.35343,1.36013,1.45562,1.42688,1.33768,1.36584,1.39911,1.16914,0.946052,0.700246,0.462945,0.212335,-0.0386502,-0.276797,-0.466921,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,-1.06624,1
-0.37039,-0.336247,-0.209665,0.0117298,0.219205,0.422405,0.707778,0.882983,1.14536,1.23043,1.30018,1.29828,1.29616,1.25028,1.14766,0.967372,0.769602,0.544587,0.304998,0.0716193,-0.146155,-0.243963,-0.329444,-0.329444,-0.201675,0.00661157,0.184314,0.417318,0.657095,0.901209,1.1368,1.41085,1.44755,1.46431,1.34356,1.30421,1.26604,1.28757,1.37243,1.42692,1.52523,1.41809,1.21492,0.980448,0.739236,0.483481,0.252973,0.0339816,-0.154488,-0.309345,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,-1.10716,0
-0.507496,-0.440497,-0.285508,-0.0273408,0.221781,0.449712,0.670048,0.898543,1.1078,1.2762,1.45347,1.48369,1.45891,1.52398,1.48671,1.34409,1.06429,0.840689,0.648998,0.424209,0.168843,-0.0913991,-0.339554,-0.536685,-0.542466,-0.438079,-0.279847,-0.083563,0.136169,0.370888,0.617915,0.864963,1.09853,1.33241,1.47321,1.39203,1.40352,1.45085,1.39767,1.37491,1.43514,1.43998,1.23269,1.01212,0.768895,0.502792,0.236668,0.00128394,-0.240466,-0.430304,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,-1.06071,1
-0.397554,-0.3927,-0.252197,-0.0231595,0.245751,0.538457,0.840945,1.11844,1.28214,1.34322,1.38183,1.42862,1.47915,1.41468,1.24473,1.1161,0.879201,0.622934,0.367886,0.10699,-0.165654,-0.303843,-0.417142,-0.335254,-0.19607,-0.00299862,0.237762,0.477153,0.680878,0.927661,0.967485,1.05453,1.25929,1.33695,1.26763,1.28735,1.36102,1.35736,1.33299,1.29768,1.26537,1.08432,0.962781,1.03785,0.78539,0.528675,0.280274,0.0456114,-0.185641,-0.337495,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,-1.10791,0
-0.456856,-0.426318,-0.293287,-0.0834829,0.178251,0.423546,0.669133,0.925582,1.17441,1.39905,1.4909,1.43279,1.44312,1.52073,1.4948,1.35634,1.11903,0.866301,0.61966,0.361281,0.111111,-0.168407,-0.362708,-0.453346,-0.477273,-0.370918,-0.203254,-0.00162048,0.208398,0.440062,0.681145,0.903937,1.13131,1.323,1.43181,1.362,1.35537,1.40003,1.34718,1.32027,1.33626,1.39223,1.22452,1.00163,0.756455,0.511609,0.281485,0.0382187,-0.194732,-0.373882,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,-1.07223,1
-0.432753,-0.364041,-0.253694,-0.0677833,0.123326,0.371239,0.624044,0.892183,1.11807,1.35169,1.36705,1.35784,1.39895,1.48401,1.52465,1.45613,1.28411,1.02944,0.818437,0.561853,0.308127,0.0591505,-0.147956,-0.296817,-0.433226,-0.420088,-0.298424,-0.111544,0.0977835,0.325683,0.571399,0.810002,1.05999,1.28128,1.37225,1.3602,1.34555,1.35949,1.35642,1.411,1.48968,1.40391,1.14801,0.933982,0.720851,0.46703,0.203002,-0.0151147,-0.198025,-0.360378,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,-1.0816,0
-0.319092,-0.302437,-0.138554,0.0741316,0.304296,0.504758,0.738498,0.947485,1.18492,1.26807,1.27956,1.25484,1.25933,1.31388,1.39321,1.29013,1.1224,0.898745,0.643095,0.394779,0.135034,-0.0742286,-0.24294,-0.343416,-0.256631,-0.147293,0.0337642,0.23062,0.457729,0.672859,0.900915,1.15739,1.07782,1.14556,1.28066,1.30334,1.28751,1.25353,1.2912,1.2993,1.27107,1.33933,1.26948,1.05294,0.811685,0.573544,0.31603,0.0910914,-0.108118,-0.273957,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,-1.1306,0
-0.464491,-0.44231,-0.258912,-0.0677568,0.180918,0.480896,0.72694,0.982632,1.1834,1.41554,1.43153,1.41574,1.47246,1.53386,1.39722,1.10582,0.915775,0.712672,0.506274,0.24144,-0.0245242,-0.271504,-0.388785,-0.483028,-0.415762,-0.237452,-0.0365506,0.186103,0.425286,0.657218,0.902521,1.13662,1.31497,1.39059,1.28651,1.2791,1.34771,1.43659,1.37071,1.35941,1.38553,1.36525,1.15806,0.966454,0.72347,0.464757,0.210429,-0.0236276,-0.20874,-0.388454,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,-1.07862,1
