f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.778612,-0.705656,-0.538213,-0.290638,-0.00935409,0.310679,0.573211,0.793301,1.114,1.37557,1.58177,1.52472,1.52472,1.60002,1.4961,1.24282,0.920252,0.664483,0.415268,0.120356,-0.174183,-0.430264,-0.634277,-0.746729,-0.752205,-0.564828,-0.448228,-0.182149,0.115046,0.383738,0.683359,0.975015,1.26937,1.47266,1.52659,1.58737,1.50999,1.50688,1.58218,1.6523,1.65188,1.46457,1.17063,0.855324,0.564083,0.274689,-0.0273181,-0.303872,-0.543918,-0.720592,-0.497452,-0.615463,-0.720675,-0.890586,-1.04728,-1.17544,-1.28594,-1.28328,-1.26165,-1.14851,-1.0065,-0.898302,-0.77689,-0.683108,-0.615836,-0.568105,-0.680287,-0.77996,-0.930248,-1.07296,-1.21159,-1.30388,-1.33732,-1.28086,-1.14387,-1.01216,-0.828189,-0.662074,-0.494444,-0.439017,4
-0.632703,-0.541553,-0.327053,-0.078859,0.158954,0.438328,0.686273,0.951893,1.23183,1.4438,1.50429,1.45762,1.46944,1.45587,1.308,1.06802,0.839621,0.6035,0.363646,0.113074,-0.119561,-0.370643,-0.538541,-0.619123,-0.536226,-0.341218,-0.125847,0.11005,0.340992,0.560682,0.804022,1.0211,1.26444,1.49595,1.62727,1.63698,1.5308,1.46459,1.46359,1.53665,1.58893,1.34622,1.09441,0.850698,0.611466,0.391652,0.136189,-0.108222,-0.346794,-0.543594,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,8
-0.60335,-0.527602,-0.348698,-0.132391,0.142987,0.402618,0.664135,0.914896,1.14282,1.36167,1.39745,1.38584,1.43684,1.28916,1.09907,0.889639,0.687942,0.467635,0.204306,-0.0539842,-0.21771,-0.414669,-0.564848,-0.58109,-0.436241,-0.218218,0.0411238,0.273431,0.541836,0.769515,0.980517,1.21182,1.44627,1.63805,1.7299,1.57292,1.43322,1.38415,1.43612,1.60736,1.65219,1.40953,1.15551,0.922147,0.677549,0.425217,0.175363,-0.076172,-0.317096,-0.519385,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,-1.03198,8
-0.840028,-0.754339,-0.624669,-0.340141,-0.0354292,0.273986,0.601067,0.8857,1.22546,1.52225,1.5462,1.43806,1.46483,1.52454,1.39508,1.16628,0.94946,0.683146,0.368746,0.0483931,-0.254505,-0.539913,-0.708103,-0.836452,-0.806439,-0.618064,-0.377711,-0.0831792,0.201066,0.498909,0.766633,1.07592,1.36232,1.53828,1.56065,1.39473,1.347,1.43859,1.48949,1.53757,1.60116,1.54339,1.23762,0.938716,0.624845,0.329468,0.00104822,-0.279798,-0.560908,-0.761225,-0.445153,-0.53713,-0.632788,-0.779033,-0.980248,-1.15335,-1.30412,-1.41481,-1.40124,-1.2119,-1.06212,-0.898046,-0.764801,-0.689468,-0.552365,-0.444008,-0.498081,-0.566527,-0.679059,-0.820671,-1.00061,-1.18005,-1.34247,-1.40859,-1.33782,-1.1958,-1.01452,-0.817676,-0.606826,-0.420388,5
-0.599618,-0.526597,-0.342175,-0.117311,0.125788,0.383601,0.647573,0.89481,1.16371,1.36741,1.53898,1.52307,1.49637,1.63026,1.57677,1.41567,1.21402,1.00867,0.759179,0.502291,0.258545,-0.00256336,-0.252316,-0.431563,-0.570674,-0.582246,-0.448411,-0.243455,-0.0172662,0.213574,0.443048,0.668724,0.884543,1.10046,1.34216,1.47697,1.50818,1.50479,1.48241,1.50048,1.52029,1.42214,1.1633,0.921608,0.672317,0.428469,0.166139,-0.087587,-0.323171,-0.515159,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,-1.02887,8
-0.879592,-0.783575,-0.561606,-0.29013,0.0205274,0.325099,0.622617,0.925252,1.17928,1.53089,1.64748,1.5678,1.53984,1.61459,1.53929,1.22478,0.95504,0.698276,0.421957,0.133284,-0.184025,-0.451846,-0.718059,-0.896642,-0.875096,-0.728457,-0.496675,-0.208167,0.08767,0.389793,0.678904,0.957233,1.24525,1.48282,1.5519,1.53052,1.48557,1.54167,1.56049,1.62409,1.63816,1.37098,1.0709,0.816516,0.512601,0.22868,-0.0586949,-0.32891,-0.598851,-0.781199,-0.546109,-0.630777,-0.725698,-0.855651,-1.024,-1.15109,-1.25092,-1.2615,-1.14891,-1.08201,-1.01616,-0.876814,-0.807478,-0.73489,-0.630466,-0.621457,-0.674582,-0.73076,-0.86912,-1.01503,-1.1465,-1.24453,-1.28152,-1.1772,-1.05659,-0.947904,-0.791835,-0.614878,-0.493239,-0.470633,4
-0.635723,-0.549164,-0.32627,-0.0699035,0.198502,0.455896,0.724498,0.946396,1.15626,1.36144,1.43897,1.448,1.48931,1.44292,1.26637,1.04126,0.862847,0.617285,0.370271,0.126369,-0.11994,-0.366093,-0.561453,-0.640933,-0.521287,-0.290214,-0.0469664,0.202342,0.45465,0.690975,0.897824,1.10779,1.35407,1.51744,1.61354,1.56373,1.4371,1.41137,1.43866,1.57961,1.53757,1.33093,1.08921,0.844269,0.626523,0.37629,0.137267,-0.115684,-0.344671,-0.553243,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,-1.03387,8
-0.641629,-0.549896,-0.345335,-0.0996852,0.161904,0.423066,0.695372,0.91916,1.10546,1.35244,1.45195,1.43743,1.44644,1.49675,1.29998,1.08092,0.875145,0.658561,0.411696,0.146482,-0.0942481,-0.337961,-0.539427,-0.628762,-0.540103,-0.338918,-0.0851187,0.162242,0.41406,0.638299,0.877397,1.10164,1.31856,1.533,1.64501,1.57657,1.46084,1.42764,1.50531,1.62711,1.5446,1.29661,1.05424,0.837209,0.612971,0.374323,0.130159,-0.110965,-0.355545,-0.557101,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,-1.02919,8
-0.597315,-0.49509,-0.289214,-0.0326997,0.232528,0.51583,0.77392,1.00286,1.16956,1.4317,1.50925,1.43031,1.48159,1.5117,1.31638,1.10541,0.947859,0.734344,0.493383,0.237847,0.00269446,-0.24949,-0.467675,-0.591847,-0.589581,-0.398557,-0.168064,0.066887,0.326678,0.574767,0.813388,1.05339,1.29797,1.46106,1.55436,1.5067,1.43627,1.41723,1.45021,1.52542,1.4884,1.2902,1.06541,0.823708,0.584661,0.345508,0.115186,-0.122254,-0.340971,-0.515335,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,-1.04122,8
-0.954764,-0.854266,-0.623183,-0.334764,-0.0354821,0.279754,0.60098,0.875421,1.21818,1.52981,1.47363,1.46248,1.51004,1.56309,1.38281,1.08389,0.801036,0.510935,0.197343,-0.0881193,-0.402553,-0.706278,-0.907098,-0.96968,-0.819226,-0.562206,-0.289585,0.0100493,0.325364,0.605678,0.915941,1.18588,1.48655,1.58345,1.59422,1.45288,1.45073,1.48557,1.55604,1.66508,1.65764,1.37948,1.10053,0.822569,0.518373,0.240428,-0.047697,-0.349132,-0.632304,-0.851094,-0.459496,-0.593389,-0.719041,-0.881377,-1.05814,-1.18585,-1.28192,-1.2481,-1.19548,-1.07824,-0.943116,-0.831343,-0.68408,-0.569899,-0.589553,-0.590277,-0.699858,-0.867205,-1.00439,-1.16566,-1.26391,-1.33589,-1.32334,-1.15462,-0.967938,-0.763105,-0.568647,-0.416275,-0.300606,-0.357687,6
-0.611676,-0.52867,-0.32841,-0.0969637,0.168686,0.426539,0.667104,0.889025,1.05242,1.31321,1.4775,1.46371,1.43863,1.53479,1.41309,1.20496,0.955353,0.727782,0.48846,0.223375,-0.019314,-0.272139,-0.476184,-0.585574,-0.541642,-0.352049,-0.130941,0.113997,0.351511,0.608008,0.847669,1.07626,1.27614,1.48372,1.57965,1.54439,1.48677,1.44349,1.51976,1.54631,1.51479,1.30134,1.05524,0.833093,0.591172,0.351963,0.105409,-0.160195,-0.375608,-0.575156,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,-1.03403,8
-0.856015,-0.758353,-0.57943,-0.299749,0.0203578,0.320031,0.642622,0.911108,1.24221,1.50576,1.57722,1.56667,1.62622,1.51665,1.38496,1.10541,0.81855,0.501743,0.201101,-0.0790738,-0.363264,-0.616283,-0.821986,-0.925961,-0.836533,-0.653579,-0.422797,-0.190092,0.135034,0.427221,0.71119,1.01132,1.30584,1.55187,1.56003,1.55697,1.55289,1.62265,1.62231,1.71367,1.67182,1.371,1.08618,0.811404,0.532709,0.229855,-0.0770491,-0.36898,-0.614616,-0.810382,-0.458084,-0.5396,-0.628925,-0.828162,-0.985511,-1.14009,-1.27271,-1.34242,-1.24864,-1.09789,-0.949696,-0.811676,-0.678777,-0.598452,-0.506949,-0.524899,-0.538579,-0.635952,-0.789081,-0.949389,-1.101,-1.24379,-1.32253,-1.29099,-1.17736,-1.00712,-0.861766,-0.678624,-0.518315,-0.413439,5
-0.947518,-0.850922,-0.665198,-0.350057,-0.020039,0.318804,0.617495,0.90404,1.26782,1.4844,1.59014,1.49875,1.49423,1.58385,1.48342,1.20198,0.870826,0.529251,0.22262,-0.0618809,-0.354322,-0.628663,-0.827515,-0.947479,-0.833686,-0.664746,-0.367195,-0.0271338,0.275429,0.587229,0.905416,1.19707,1.49678,1.63023,1.48597,1.40147,1.4844,1.49403,1.47595,1.61785,1.63357,1.35233,1.07876,0.777079,0.485817,0.18581,-0.0948395,-0.405991,-0.656865,-0.873484,-0.575697,-0.569447,-0.708298,-0.837852,-0.997339,-1.16488,-1.27974,-1.35849,-1.25185,-1.0517,-0.903436,-0.7796,-0.79658,-0.675752,-0.546099,-0.532617,-0.580512,-0.63334,-0.795323,-0.967053,-1.11882,-1.26749,-1.3509,-1.29279,-1.10488,-0.880657,-0.669856,-0.488711,-0.407838,-0.467741,5
-0.744659,-0.670242,-0.490201,-0.248853,0.0277042,0.312947,0.613945,0.847658,1.09127,1.36861,1.52112,1.51385,1.48133,1.47406,1.31387,1.06057,0.81554,0.581828,0.287051,0.00156554,-0.275577,-0.517673,-0.696765,-0.766172,-0.712177,-0.525429,-0.291757,-0.0147964,0.279779,0.571324,0.8519,1.14581,1.44093,1.62636,1.55587,1.53223,1.43325,1.51425,1.6197,1.67,1.68515,1.44234,1.16197,0.857758,0.578596,0.287414,0.000919146,-0.267962,-0.500826,-0.667435,-0.546437,-0.650911,-0.725388,-0.877695,-1.00184,-1.08232,-1.21869,-1.34465,-1.29591,-1.18245,-1.04568,-0.933124,-0.859677,-0.743245,-0.641841,-0.59928,-0.634569,-0.720136,-0.844568,-0.965141,-1.1026,-1.21798,-1.28501,-1.33067,-1.23142,-1.11187,-0.966837,-0.80946,-0.656002,-0.552538,4
-0.758587,-0.680462,-0.514669,-0.266327,-0.0312572,0.291773,0.579076,0.775724,1.01571,1.31146,1.48639,1.54792,1.56746,1.57532,1.45271,1.26789,1.00314,0.7254,0.480067,0.183805,-0.0845679,-0.354917,-0.574447,-0.713607,-0.718929,-0.599194,-0.366998,-0.101275,0.178168,0.483077,0.770559,1.06759,1.3438,1.52973,1.51334,1.49111,1.54298,1.53579,1.62337,1.60069,1.65436,1.37636,1.11429,0.8428,0.569937,0.278569,0.0260058,-0.251461,-0.49758,-0.686997,-0.64049,-0.748616,-0.820925,-0.919035,-1.03985,-1.13246,-1.20429,-1.21117,-1.14851,-1.12204,-1.05692,-0.953146,-0.847603,-0.781694,-0.68931,-0.746685,-0.816389,-0.882544,-0.968574,-1.08777,-1.17735,-1.24017,-1.23826,-1.17878,-1.12006,-0.969337,-0.863434,-0.754769,-0.644488,-0.600429,4
-0.856508,-0.766142,-0.542734,-0.330584,-0.0461462,0.263719,0.558885,0.836015,1.08264,1.40829,1.55359,1.52385,1.53256,1.55678,1.32077,1.07202,0.827943,0.567488,0.267734,-0.0495238,-0.336978,-0.586833,-0.810836,-0.851919,-0.857081,-0.645972,-0.37581,-0.0839792,0.218302,0.534732,0.806063,1.07053,1.36644,1.61137,1.68466,1.55571,1.52619,1.53447,1.61732,1.68083,1.69082,1.45417,1.14531,0.856408,0.594784,0.261892,-0.0190619,-0.320961,-0.584943,-0.793885,-0.576382,-0.673885,-0.785727,-0.940777,-1.05719,-1.15505,-1.2321,-1.23439,-1.12926,-1.04238,-0.94732,-0.869147,-0.77432,-0.66832,-0.606907,-0.632144,-0.674268,-0.831293,-0.976953,-1.11418,-1.23853,-1.31397,-1.30551,-1.16102,-0.988573,-0.820969,-0.636753,-0.466452,-0.397668,-0.470934,5
-0.624459,-0.536168,-0.320448,-0.0633369,0.209828,0.49035,0.722541,0.96735,1.2036,1.40762,1.42047,1.38881,1.35873,1.3202,1.10795,0.858295,0.635681,0.398533,0.148767,-0.0936874,-0.321361,-0.504962,-0.598908,-0.547547,-0.337753,-0.0976079,0.156766,0.410475,0.64244,0.888488,1.12068,1.3353,1.53774,1.64421,1.56839,1.42159,1.38543,1.41652,1.59227,1.63215,1.48277,1.27401,1.05218,0.825512,0.598841,0.362144,0.122179,-0.117549,-0.346867,-0.53289,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,-1.03551,8
-0.852767,-0.771201,-0.591892,-0.340351,-0.0228961,0.244382,0.529482,0.811363,1.15897,1.43306,1.63295,1.564,1.52115,1.60957,1.69156,1.51623,1.3094,1.07376,0.774264,0.501023,0.227612,-0.0643482,-0.356579,-0.602801,-0.769067,-0.78123,-0.716485,-0.47809,-0.18635,0.106339,0.400061,0.696848,1.00143,1.30703,1.48202,1.43577,1.49743,1.50387,1.49167,1.58569,1.53741,1.3321,1.08714,0.795778,0.513897,0.210672,-0.0786455,-0.330763,-0.578577,-0.787193,-0.486136,-0.617116,-0.702883,-0.84013,-0.957321,-1.11102,-1.26822,-1.3498,-1.26698,-1.15235,-1.02495,-0.858205,-0.746334,-0.663734,-0.569802,-0.563145,-0.590672,-0.660634,-0.777029,-0.9323,-1.06857,-1.20737,-1.32253,-1.3975,-1.27086,-1.10843,-0.941465,-0.760089,-0.593484,-0.465639,5
-0.866939,-0.773342,-0.602204,-0.357803,-0.0430642,0.265961,0.55839,0.850819,1.1049,1.40701,1.60552,1.6214,1.5848,1.6152,1.51411,1.29915,0.984639,0.674587,0.37904,0.102492,-0.205391,-0.468112,-0.707304,-0.79234,-0.806361,-0.687221,-0.437882,-0.173921,0.102744,0.399433,0.680784,1.00497,1.31212,1.52534,1.53541,1.44923,1.5265,1.57356,1.61869,1.72752,1.62973,1.3524,1.07334,0.794657,0.499905,0.224072,-0.0612296,-0.344905,-0.58857,-0.801714,-0.566415,-0.647598,-0.785117,-0.910861,-1.07925,-1.20561,-1.28337,-1.20559,-1.08692,-1.0007,-0.926548,-0.861826,-0.775221,-0.677577,-0.604295,-0.64723,-0.651239,-0.743693,-0.885801,-1.01081,-1.14703,-1.26156,-1.34109,-1.23191,-1.09871,-0.911036,-0.761413,-0.602552,-0.493695,-0.475452,5
-0.912063,-0.824436,-0.587562,-0.320939,-0.0661106,0.247319,0.570324,0.813482,1.14826,1.34401,1.5263,1.54251,1.54126,1.43129,1.20561,0.948364,0.671941,0.390106,0.0886466,-0.22184,-0.488089,-0.73813,-0.887351,-0.852041,-0.681498,-0.430186,-0.146706,0.133682,0.429082,0.703212,1.01011,1.27843,1.56969,1.65846,1.63278,1.50036,1.51657,1.58216,1.6612,1.72105,1.65796,1.40909,1.11783,0.839341,0.558454,0.256321,-0.0331941,-0.324056,-0.608958,-0.818675,-0.561254,-0.67514,-0.753915,-0.894857,-1.01799,-1.13754,-1.20297,-1.1944,-1.14776,-1.05126,-0.985926,-0.874134,-0.799973,-0.741097,-0.663469,-0.57048,-0.582998,-0.665539,-0.798751,-0.958819,-1.08794,-1.21769,-1.30195,-1.22711,-1.0956,-0.951139,-0.833338,-0.700001,-0.556167,-0.514148,4
-0.599753,-0.533019,-0.341808,-0.088864,0.152966,0.430815,0.694015,0.967696,1.20841,1.48071,1.56053,1.49132,1.4975,1.59715,1.49826,1.2679,1.01076,0.790378,0.574539,0.332937,0.0868884,-0.162002,-0.386264,-0.536681,-0.540521,-0.456989,-0.253464,-0.0377523,0.226861,0.461758,0.704497,0.940038,1.18366,1.41806,1.54726,1.497,1.41617,1.40645,1.48917,1.46871,1.46644,1.27434,1.02642,0.792904,0.572266,0.33963,0.113625,-0.121675,-0.34393,-0.532539,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,-1.03509,8
-0.84114,-0.75202,-0.595056,-0.315955,-0.0102836,0.304652,0.644685,0.882027,1.24289,1.4901,1.61308,1.49387,1.44504,1.32798,1.33786,1.44612,1.1849,0.846659,0.508959,0.199248,-0.109116,-0.432112,-0.670459,-0.789255,-0.836688,-0.733582,-0.520675,-0.286637,0.020955,0.32817,0.637145,0.920447,1.23086,1.5129,1.5691,1.45779,1.45491,1.44719,1.53876,1.61811,1.63947,1.47448,1.19064,0.902493,0.598725,0.272013,-0.000283661,-0.279761,-0.555487,-0.783618,-0.492345,-0.610406,-0.73983,-0.911642,-1.09315,-1.1878,-1.19272,-1.26302,-1.19002,-1.05556,-0.95859,-0.871517,-0.825072,-0.723385,-0.612901,-0.620962,-0.653637,-0.74159,-0.871858,-1.00123,-1.14667,-1.26658,-1.33528,-1.2899,-1.17932,-1.02337,-0.846939,-0.651393,-0.488844,-0.424572,5
-0.585738,-0.512569,-0.313487,-0.0854568,0.149619,0.410328,0.656377,0.917634,1.12638,1.36466,1.52887,1.49518,1.42581,1.48949,1.48642,1.27385,1.05198,0.834268,0.589422,0.339544,0.077522,-0.170124,-0.386711,-0.55225,-0.562676,-0.425079,-0.232058,-0.00643445,0.243816,0.478596,0.723004,0.947282,1.18567,1.41061,1.54572,1.53719,1.47866,1.45656,1.45973,1.48161,1.52822,1.33643,1.07474,0.842911,0.598722,0.361097,0.113516,-0.140859,-0.370268,-0.555357,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,-1.03741,7
-0.612223,-0.514601,-0.336223,-0.123809,0.102833,0.37402,0.618809,0.876074,1.11604,1.39096,1.48864,1.46592,1.4312,1.40037,1.25609,1.03848,0.83147,0.589034,0.342597,0.0669267,-0.196081,-0.420769,-0.600831,-0.624133,-0.469963,-0.254583,-0.0127947,0.236796,0.459343,0.699778,0.922795,1.16382,1.41237,1.5636,1.6361,1.54195,1.43156,1.513,1.53065,1.54442,1.49982,1.30128,1.09332,0.874073,0.633049,0.409914,0.157593,-0.0696611,-0.317981,-0.518991,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,-1.0314,8
-0.773766,-0.698224,-0.580258,-0.342139,-0.075253,0.209598,0.515423,0.787633,1.01491,1.20106,1.45214,1.58288,1.53245,1.53764,1.49695,1.31101,1.03136,0.81469,0.559147,0.273062,-0.0269409,-0.29835,-0.581708,-0.718765,-0.859264,-0.751882,-0.562573,-0.289606,-0.0010749,0.303646,0.604472,0.896509,1.18894,1.51361,1.61102,1.52184,1.44197,1.48829,1.56491,1.61881,1.69413,1.57725,1.27011,0.951488,0.6701,0.365379,0.0526269,-0.277636,-0.563742,-0.774372,-0.553374,-0.603894,-0.767878,-0.933399,-1.09284,-1.25119,-1.24957,-1.20929,-1.12639,-1.03838,-0.962361,-0.910087,-0.839589,-0.734263,-0.677661,-0.650431,-0.720432,-0.854524,-1.00489,-1.1334,-1.25347,-1.34911,-1.34411,-1.20944,-1.02976,-0.862792,-0.67199,-0.536296,-0.43965,-0.469023,4
-0.67199,-0.681464,-0.490631,-0.235482,0.04522,0.358456,0.561689,0.815477,1.09525,1.34878,1.50841,1.46177,1.489,1.36645,1.09392,0.863743,0.683339,0.446442,0.189786,-0.0697086,-0.35803,-0.563957,-0.712086,-0.683231,-0.529047,-0.35606,-0.0797616,0.22177,0.526199,0.822893,1.09534,1.39281,1.54404,1.52956,1.42005,1.46843,1.489,1.56635,1.52782,1.66572,1.60865,1.36906,1.1467,0.913776,0.615228,0.357153,0.0439453,-0.247505,-0.471655,-0.59513,-0.496425,-0.608688,-0.777793,-0.914711,-0.996728,-1.10801,-1.16879,-1.25631,-1.35209,-1.34131,-1.26859,-1.09349,-0.945942,-0.826494,-0.713535,-0.611817,-0.585222,-0.662111,-0.755601,-0.920013,-1.09109,-1.232,-1.3687,-1.39371,-1.26909,-1.10001,-1.00609,-0.829999,-0.658982,-0.553151,4
-0.570608,-0.487522,-0.291119,-0.040571,0.223363,0.475141,0.728746,0.938135,1.21147,1.42037,1.51258,1.43377,1.47141,1.55497,1.40539,1.19296,0.971145,0.785631,0.547008,0.294621,0.0282263,-0.224611,-0.426545,-0.578233,-0.616347,-0.450371,-0.230409,0.00789653,0.253937,0.484155,0.714495,0.943129,1.18711,1.37677,1.48749,1.5099,1.48006,1.44474,1.43182,1.52464,1.49675,1.36958,1.10501,0.86712,0.636294,0.398889,0.150607,-0.092303,-0.31665,-0.509838,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,-1.04101,8
-0.822433,-0.738636,-0.539844,-0.265559,0.0414922,0.339643,0.651302,0.962906,1.25641,1.4861,1.56466,1.52547,1.53536,1.52249,1.34392,1.05975,0.813448,0.507256,0.208956,-0.0791189,-0.352434,-0.609778,-0.769162,-0.858184,-0.796889,-0.605766,-0.339037,-0.0444693,0.250379,0.532445,0.815874,1.10826,1.41016,1.58369,1.57734,1.43087,1.47938,1.49898,1.57063,1.65851,1.66075,1.38273,1.12337,0.851699,0.568643,0.292753,-0.016481,-0.305358,-0.57886,-0.771495,-0.596287,-0.663646,-0.84822,-1.02673,-1.17833,-1.27695,-1.31995,-1.22782,-1.10004,-1.00932,-0.894083,-0.814709,-0.715145,-0.606625,-0.525682,-0.575091,-0.658366,-0.81066,-0.962095,-1.07896,-1.21813,-1.32885,-1.35106,-1.21791,-1.04371,-0.867737,-0.700889,-0.560201,-0.427611,-0.517304,4
-0.94993,-0.840845,-0.578365,-0.285241,0.0325033,0.360797,0.657725,0.930701,1.23133,1.51628,1.63674,1.52385,1.4925,1.65259,1.62389,1.48123,1.23644,1.00256,0.677097,0.394083,0.0985284,-0.195846,-0.474528,-0.725702,-0.911291,-0.912506,-0.736251,-0.469069,-0.180753,0.128591,0.423141,0.684846,1.00291,1.28786,1.45306,1.45781,1.50783,1.5154,1.48352,1.52649,1.50043,1.35426,1.07864,0.803195,0.51067,0.219061,-0.0841017,-0.377419,-0.650308,-0.872317,-0.386648,-0.49302,-0.631833,-0.815626,-1.01162,-1.16014,-1.33824,-1.40473,-1.27197,-1.0889,-0.911079,-0.741816,-0.616758,-0.483,-0.442511,-0.482066,-0.547545,-0.635514,-0.799159,-0.960849,-1.11604,-1.28078,-1.4147,-1.39943,-1.25809,-1.0796,-0.869147,-0.692187,-0.513608,-0.395453,6
-0.870787,-0.780684,-0.561242,-0.295923,0.0120636,0.303211,0.606446,0.876644,1.17858,1.47501,1.546,1.52508,1.54214,1.50436,1.29487,0.980468,0.735217,0.443923,0.127334,-0.162346,-0.440487,-0.671504,-0.829093,-0.82469,-0.660865,-0.406937,-0.147836,0.159361,0.449793,0.732098,0.997895,1.29176,1.5172,1.62744,1.49335,1.40438,1.54214,1.60836,1.61423,1.66908,1.57003,1.30808,1.01404,0.751909,0.499504,0.19924,-0.0878164,-0.353191,-0.601634,-0.814675,-0.511641,-0.590867,-0.703312,-0.877483,-1.02739,-1.20284,-1.31039,-1.31945,-1.26954,-1.1107,-0.981508,-0.831661,-0.725287,-0.650758,-0.564122,-0.59426,-0.572046,-0.647089,-0.794827,-0.940657,-1.07849,-1.2159,-1.32857,-1.34706,-1.23441,-1.06422,-0.868421,-0.687885,-0.56315,-0.477614,4
