f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.34927,-0.329849,-0.210027,-0.08862,0.160717,0.401522,0.682753,0.900582,1.10013,1.35938,1.3568,1.32493,1.34704,1.4458,1.52098,1.42885,1.20092,0.947936,0.741384,0.494572,0.240924,-0.00268255,-0.20824,-0.358464,-0.323898,-0.222612,-0.0860588,0.0820388,0.292147,0.505996,0.746912,0.987367,1.22432,1.37504,1.27499,1.27149,1.24459,1.29084,1.30466,1.25307,1.26781,1.36491,1.19116,0.977049,0.740647,0.503103,0.275011,0.0566482,-0.123039,-0.264751,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,-1.11058,3
-0.467738,-0.446782,-0.284788,-0.0749877,0.193735,0.455063,0.716247,0.926446,1.13297,1.36394,1.51344,1.44508,1.36793,1.48229,1.5366,1.43278,1.19495,1.01685,0.802499,0.560035,0.324647,0.0475859,-0.223613,-0.372573,-0.428238,-0.40693,-0.286529,-0.125046,0.0875653,0.329231,0.594855,0.844666,1.07403,1.29701,1.36649,1.30739,1.30771,1.34812,1.31825,1.26714,1.2812,1.35323,1.22178,1.02899,0.786686,0.524575,0.268854,0.0228923,-0.200836,-0.396005,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,-1.08099,3
-0.470841,-0.443949,-0.305049,-0.079889,0.182848,0.450637,0.697684,0.956562,1.1828,1.44419,1.56092,1.46161,1.40105,1.45565,1.53613,1.37798,1.17684,0.94856,0.700509,0.442949,0.20632,-0.00859571,-0.207884,-0.39164,-0.470056,-0.442913,-0.296342,-0.0954216,0.133081,0.372017,0.641359,0.885174,1.10451,1.29828,1.31522,1.29247,1.38081,1.36496,1.3248,1.25451,1.22736,1.30879,1.27631,1.04756,0.80202,0.556008,0.293051,0.0404184,-0.201075,-0.379543,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,-1.07696,3
-0.419645,-0.411891,-0.306435,-0.0619601,0.174427,0.436326,0.710339,0.943298,1.1418,1.3897,1.39234,1.38443,1.4384,1.52807,1.52209,1.3352,1.11261,0.883695,0.647888,0.412028,0.150235,-0.0967017,-0.273733,-0.400885,-0.362662,-0.255817,-0.0908822,0.108671,0.307768,0.55437,0.80405,1.03314,1.26997,1.37265,1.28228,1.24131,1.27278,1.33115,1.34416,1.2508,1.25942,1.32482,1.20509,0.97389,0.733019,0.493502,0.244298,0.0290786,-0.177437,-0.332175,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,3
-0.411043,-0.363551,-0.247077,-0.0152523,0.239453,0.48419,0.723005,0.911868,1.13337,1.38197,1.40444,1.3365,1.34078,1.4287,1.39981,1.26338,1.04955,0.837143,0.619835,0.396714,0.120928,-0.158941,-0.327009,-0.42317,-0.362445,-0.270921,-0.103709,0.0968881,0.316942,0.546627,0.778647,1.0096,1.16404,1.36289,1.45598,1.29423,1.26748,1.29191,1.28995,1.30172,1.2698,1.36753,1.30689,1.09092,0.851767,0.587681,0.336274,0.0931072,-0.121882,-0.299652,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,-1.10159,3
-0.434867,-0.427279,-0.269751,-0.0327642,0.221942,0.475337,0.750822,1.01113,1.2066,1.36294,1.3832,1.40704,1.49762,1.55304,1.46882,1.23024,0.997821,0.784573,0.546871,0.269061,0.0407156,-0.213991,-0.346171,-0.432921,-0.398137,-0.281948,-0.103225,0.0979064,0.315247,0.549552,0.783043,0.926109,1.15773,1.34228,1.41101,1.29758,1.27633,1.34963,1.38379,1.3242,1.34665,1.42611,1.23918,1.02603,0.777143,0.512604,0.248442,0.0204933,-0.20376,-0.371598,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,-1.08341,3
-0.444587,-0.38405,-0.267572,-0.0381314,0.208201,0.456036,0.71396,0.950911,1.19175,1.44796,1.49408,1.43806,1.43824,1.52146,1.57023,1.41421,1.20588,0.974234,0.716964,0.481481,0.222991,-0.0200023,-0.204509,-0.418383,-0.49749,-0.439533,-0.300243,-0.101972,0.119023,0.349665,0.592517,0.831994,1.07301,1.31756,1.29847,1.32692,1.35714,1.3923,1.36526,1.27285,1.29918,1.37693,1.19723,0.941722,0.701238,0.471532,0.206982,0.00627251,-0.204845,-0.370321,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,-1.07509,3
-0.336957,-0.371228,-0.228709,-0.0322252,0.219797,0.463781,0.713837,0.95694,1.18179,1.37292,1.47335,1.39615,1.37198,1.43513,1.48703,1.32682,1.11134,0.898478,0.655169,0.407475,0.158375,-0.115196,-0.260601,-0.356519,-0.34048,-0.251888,-0.12998,0.0383037,0.257048,0.476504,0.723711,0.93839,1.16343,1.33394,1.2871,1.30696,1.33244,1.37929,1.3197,1.27998,1.29422,1.42876,1.22601,0.9605,0.732949,0.475399,0.223245,0.00860437,-0.111973,-0.267196,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,-1.10046,3
-0.465284,-0.383949,-0.250336,-0.0566325,0.210439,0.48038,0.734658,0.969436,1.14253,1.32203,1.36254,1.36855,1.44415,1.562,1.47904,1.33308,1.15688,0.922721,0.706008,0.471812,0.274871,0.0359644,-0.222055,-0.389745,-0.398119,-0.330993,-0.190672,0.0132853,0.229745,0.474429,0.717794,0.965753,1.19177,1.37243,1.31021,1.19313,1.19855,1.33405,1.31117,1.35459,1.30517,1.3858,1.23344,0.998512,0.747509,0.492223,0.260178,0.02352,-0.203621,-0.373657,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,3
-0.422766,-0.35875,-0.206301,0.0205245,0.265757,0.521539,0.765132,0.978393,1.10782,1.30318,1.37006,1.31976,1.36159,1.46558,1.43958,1.28566,1.08163,0.813926,0.545879,0.296352,0.0707126,-0.176705,-0.375083,-0.464118,-0.437611,-0.301987,-0.123973,0.102005,0.310349,0.557936,0.785761,1.0123,1.24139,1.47349,1.35254,1.27021,1.26306,1.30827,1.30073,1.26456,1.28171,1.40153,1.34124,1.09652,0.851604,0.580675,0.309125,0.0593902,-0.16461,-0.350083,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,3
-0.458284,-0.470655,-0.289916,-0.0611029,0.200274,0.45544,0.720872,0.891073,1.14782,1.34907,1.29307,1.33142,1.44648,1.4799,1.39489,1.2666,1.00205,0.700679,0.448839,0.205992,-0.0469506,-0.317253,-0.458912,-0.495124,-0.386471,-0.200878,-0.00157495,0.220739,0.456085,0.699321,0.934005,1.16903,1.35382,1.45021,1.49704,1.38013,1.23521,1.27831,1.29647,1.23623,1.28544,1.38691,1.29952,1.02954,0.783828,0.548669,0.286936,0.0362494,-0.185368,-0.387947,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,-1.08126,3
-0.435473,-0.438226,-0.316536,-0.0676308,0.184629,0.444565,0.65673,0.957199,1.13279,1.33664,1.38423,1.37712,1.44002,1.45917,1.37693,1.18949,0.970327,0.716426,0.489255,0.288979,0.0366827,-0.236691,-0.420321,-0.488058,-0.371364,-0.228067,-0.0686701,0.162129,0.403139,0.662619,0.890829,1.12859,1.37,1.43273,1.27355,1.24492,1.33427,1.38313,1.3257,1.35542,1.33427,1.44713,1.28868,1.04435,0.789269,0.519669,0.269706,0.027876,-0.171926,-0.365091,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,-1.08404,3
-0.418958,-0.398072,-0.237124,-0.139328,0.0589764,0.310704,0.558218,0.825884,1.0952,1.32513,1.4563,1.40006,1.36946,1.40647,1.48616,1.38668,1.18479,0.896236,0.648118,0.402473,0.151625,-0.100359,-0.310389,-0.415165,-0.396496,-0.304031,-0.136122,0.0745124,0.31697,0.546584,0.803349,1.0406,1.27016,1.37881,1.33868,1.29838,1.37129,1.35389,1.33667,1.33337,1.31633,1.40995,1.24415,0.997916,0.760296,0.516959,0.264224,0.0205211,-0.180659,-0.337229,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,-1.08607,3
-0.423684,-0.44565,-0.287224,-0.0662923,0.189566,0.453918,0.704381,0.948554,1.15016,1.36781,1.51182,1.50872,1.46042,1.4914,1.49578,1.35196,1.156,0.929049,0.699277,0.442726,0.17347,-0.0882579,-0.352282,-0.460269,-0.45172,-0.368561,-0.213015,-0.0235825,0.194724,0.429255,0.665025,0.91155,1.15764,1.32224,1.29235,1.26081,1.30985,1.46406,1.38586,1.2599,1.29271,1.36271,1.23347,0.971704,0.732143,0.493074,0.244616,0.031213,-0.177779,-0.342749,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,-1.07829,3
-0.449974,-0.381871,-0.293132,-0.0580518,0.185783,0.46049,0.679077,0.898376,1.09025,1.35836,1.39066,1.37034,1.40203,1.46499,1.38781,1.19486,1.04334,0.792352,0.555505,0.306633,0.0612757,-0.176953,-0.363165,-0.470245,-0.393103,-0.212578,-0.0188921,0.228619,0.454782,0.65903,0.876623,1.13088,1.35836,1.47129,1.31754,1.25559,1.31002,1.35166,1.32221,1.29763,1.32728,1.43046,1.22756,0.977325,0.740559,0.492602,0.244806,0.00818257,-0.203581,-0.387254,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,-1.09054,3
-0.418709,-0.362733,-0.18372,0.0394231,0.252654,0.516536,0.737438,0.906723,1.09659,1.31581,1.29524,1.30039,1.33205,1.41699,1.42089,1.24281,1.05176,0.822965,0.593302,0.39535,0.151128,-0.0939982,-0.298017,-0.42533,-0.347433,-0.212572,-0.0402019,0.18144,0.375382,0.619563,0.861893,1.07932,1.30985,1.3849,1.35529,1.35611,1.29051,1.30039,1.28208,1.32506,1.40938,1.38038,1.22204,0.962925,0.734826,0.486162,0.255246,0.02036,-0.174898,-0.329706,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,-1.10646,3
-0.468162,-0.465041,-0.289796,-0.0659936,0.187549,0.467376,0.688968,0.941265,1.11829,1.31055,1.49278,1.47774,1.49631,1.48981,1.46362,1.29941,1.1025,0.821079,0.606138,0.346038,0.105016,-0.132458,-0.327876,-0.444663,-0.447617,-0.355332,-0.18709,0.0257527,0.240137,0.484466,0.730113,0.99272,1.22529,1.36702,1.36498,1.36052,1.40641,1.49167,1.40938,1.34882,1.35216,1.3635,1.17532,0.91786,0.678974,0.421958,0.189833,-0.0408419,-0.217573,-0.375932,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,-1.07143,3
-0.34595,-0.355121,-0.263594,-0.0467454,0.206624,0.452465,0.734628,0.962814,1.14894,1.36124,1.30979,1.29534,1.33344,1.4506,1.44717,1.26754,1.04965,0.875981,0.628298,0.381933,0.141923,-0.0936823,-0.285384,-0.333711,-0.313113,-0.204056,-0.0330975,0.161149,0.390617,0.622937,0.86533,1.07438,1.29191,1.40077,1.44085,1.31954,1.21429,1.25382,1.28162,1.28289,1.24859,1.29191,1.19353,1.01553,0.769109,0.510252,0.284214,0.0663185,-0.129607,-0.269894,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,3
-0.359955,-0.337214,-0.220234,0.0113415,0.265229,0.542258,0.793066,0.962147,1.10532,1.35731,1.39358,1.24997,1.33036,1.47176,1.4799,1.35479,1.2057,0.97488,0.796176,0.523899,0.26634,0.00168822,-0.262549,-0.374731,-0.410754,-0.311615,-0.154068,0.0492737,0.251682,0.499914,0.744208,0.992795,1.26181,1.33999,1.19652,1.16617,1.20703,1.30519,1.20067,1.21281,1.17905,1.30505,1.3123,1.0803,0.824603,0.554103,0.320306,0.0798178,-0.0983834,-0.275977,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,-1.11213,3
-0.302588,-0.304964,-0.229533,-0.0299838,0.211015,0.43794,0.652499,0.909283,1.10169,1.34251,1.45662,1.4001,1.37544,1.45374,1.51385,1.38156,1.19456,0.987756,0.735058,0.472605,0.238085,-0.0271941,-0.238964,-0.312937,-0.350338,-0.270731,-0.179137,-0.0238824,0.16062,0.376889,0.603309,0.838729,1.06947,1.26259,1.28545,1.29841,1.33387,1.37274,1.34143,1.28023,1.21868,1.29373,1.27123,1.08027,0.82415,0.578903,0.340586,0.111106,-0.0778057,-0.229947,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,-1.10762,3
-0.382334,-0.406118,-0.247776,-0.0315408,0.244333,0.478759,0.706858,0.949543,1.17912,1.37098,1.35915,1.33775,1.36422,1.45451,1.47347,1.34188,1.15435,0.950669,0.683787,0.448592,0.184375,-0.0599617,-0.243458,-0.367579,-0.378467,-0.267299,-0.114926,0.0867606,0.311105,0.532353,0.746992,0.979015,1.20728,1.37811,1.35239,1.22099,1.24483,1.30002,1.30565,1.2651,1.2972,1.34488,1.19227,1.01205,0.780782,0.535469,0.293835,0.04366,-0.17006,-0.3425,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,-1.10337,3
-0.405131,-0.420888,-0.286943,-0.124351,0.1534,0.425969,0.670484,0.871259,1.06594,1.33519,1.46354,1.40564,1.36387,1.47,1.52503,1.51876,1.3386,1.11954,0.885421,0.638109,0.404727,0.146444,-0.100168,-0.255428,-0.373222,-0.364671,-0.276814,-0.129101,0.0561672,0.261693,0.509667,0.738963,0.984912,1.26904,1.31458,1.26402,1.25452,1.29593,1.31153,1.35688,1.29988,1.28625,1.25058,1.04066,0.800988,0.551149,0.295627,0.0535679,-0.152746,-0.315876,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,-1.09311,3
-0.513405,-0.468497,-0.272193,-0.0642658,0.201182,0.450287,0.679916,0.944849,1.09967,1.33317,1.44693,1.44157,1.46507,1.55534,1.43931,1.27794,1.07205,0.824944,0.573819,0.320984,0.07596,-0.186149,-0.401826,-0.49531,-0.477441,-0.354156,-0.152659,0.0651813,0.293533,0.515371,0.766867,0.997032,1.21899,1.422,1.40571,1.37212,1.3882,1.41293,1.35605,1.41519,1.4459,1.35398,1.13532,0.952928,0.708934,0.453749,0.211343,-0.0337022,-0.250574,-0.42058,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,-1.06679,3
-0.462901,-0.402057,-0.216628,0.0164362,0.263373,0.495189,0.737636,0.95393,1.17359,1.40874,1.45102,1.40733,1.45928,1.51787,1.47478,1.30868,1.12204,0.847947,0.612688,0.403059,0.178148,-0.0886201,-0.300263,-0.501134,-0.502825,-0.39793,-0.230259,-0.0287634,0.201261,0.442681,0.683417,0.907562,1.14922,1.33244,1.27204,1.25573,1.35499,1.45123,1.40029,1.33083,1.35438,1.39083,1.26459,0.990774,0.738159,0.479425,0.23585,-0.0129989,-0.22291,-0.386192,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,-1.07713,3
-0.487824,-0.475027,-0.293357,-0.0669707,0.178189,0.451033,0.688585,0.962052,1.13421,1.37475,1.43708,1.44735,1.42828,1.51207,1.45413,1.25356,0.990103,0.777797,0.539457,0.283609,0.0469007,-0.124191,-0.35791,-0.440468,-0.469197,-0.368232,-0.201468,0.02248,0.251378,0.520959,0.784764,1.0011,1.22019,1.47412,1.43763,1.39565,1.41673,1.46477,1.38703,1.3742,1.43011,1.35238,1.16886,0.947385,0.701125,0.448742,0.201253,-0.0335115,-0.251171,-0.426094,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,3
-0.473089,-0.400411,-0.21807,-0.00435028,0.262099,0.52046,0.77273,1.01355,1.21232,1.44074,1.46644,1.4402,1.48369,1.54839,1.46231,1.27378,1.05291,0.845515,0.632263,0.38835,0.125729,-0.144332,-0.333413,-0.433497,-0.510129,-0.416532,-0.238127,-0.0250178,0.210484,0.458081,0.704886,0.929982,1.15517,1.28798,1.25275,1.28456,1.3631,1.45925,1.3525,1.35609,1.32896,1.34962,1.18231,0.978866,0.762666,0.512984,0.242761,-0.0053567,-0.229159,-0.40769,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,-1.07584,3
-0.477276,-0.404765,-0.276021,-0.0252458,0.24062,0.507596,0.729145,1.00748,1.17217,1.3992,1.4235,1.39041,1.37128,1.48987,1.47284,1.32365,1.13181,0.876652,0.660957,0.43214,0.190986,-0.0917697,-0.315365,-0.490531,-0.476702,-0.381392,-0.222675,-0.00443556,0.219791,0.486805,0.723521,0.970566,1.17905,1.38907,1.35043,1.31409,1.31237,1.37721,1.33169,1.27545,1.27985,1.37357,1.23758,1.01418,0.783064,0.516012,0.247583,-0.0100015,-0.233559,-0.385313,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,-1.08024,3
-0.476502,-0.403012,-0.259368,-0.0254816,0.256177,0.526712,0.787762,0.966936,1.16685,1.41651,1.414,1.36427,1.43926,1.51464,1.40726,1.23606,1.03383,0.790037,0.529932,0.394057,0.15269,-0.126424,-0.300431,-0.477331,-0.473957,-0.350517,-0.154339,0.0553145,0.298917,0.536756,0.783405,1.02111,1.23934,1.3955,1.35116,1.29486,1.29872,1.38991,1.32822,1.28773,1.33207,1.37101,1.26787,0.999131,0.766479,0.502248,0.258857,0.00667493,-0.216358,-0.401277,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,-1.08391,3
-0.459737,-0.401641,-0.240654,-0.0290816,0.211167,0.458183,0.709171,0.929819,1.10743,1.37249,1.43195,1.40065,1.42354,1.41591,1.39224,1.20426,1.01374,0.753809,0.519116,0.249233,0.00949272,-0.224653,-0.436812,-0.474623,-0.404908,-0.254542,-0.0712161,0.147163,0.379607,0.610623,0.848211,1.07144,1.29952,1.46423,1.45112,1.35723,1.39889,1.37796,1.34823,1.37209,1.41102,1.38129,1.18177,0.934905,0.704007,0.440266,0.215646,-0.0114767,-0.225885,-0.395127,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,3
-0.41759,-0.358288,-0.204062,0.0307937,0.291118,0.523102,0.779952,0.999014,1.21084,1.45678,1.4341,1.38541,1.3646,1.47176,1.43514,1.21749,1.02939,0.780451,0.539519,0.286415,0.065813,-0.119687,-0.320356,-0.413449,-0.398051,-0.300693,-0.156704,0.0471069,0.255433,0.489331,0.73561,0.94945,1.18108,1.34921,1.41017,1.34463,1.29219,1.34713,1.34255,1.25911,1.24558,1.36023,1.29344,1.05374,0.803381,0.557352,0.3154,0.0615682,-0.152896,-0.314155,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,-1.09465,3
