f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.690614,-0.598238,-0.430884,-0.14491,0.142235,0.34882,0.615547,0.888153,1.16405,1.39792,1.33122,1.33939,1.39275,1.49321,1.54439,1.39438,1.20108,0.875521,0.551349,0.266056,-0.0231042,-0.310821,-0.532244,-0.649177,-0.586831,-0.445777,-0.229308,0.0145211,0.244275,0.523743,0.815707,1.1322,1.3353,1.42977,1.37478,1.28875,1.28575,1.30127,1.33231,1.48177,1.44475,1.43304,1.24491,0.947994,0.626899,0.341742,0.0653508,-0.197264,-0.45095,-0.588002,-0.522416,-0.657426,-0.788216,-0.972014,-1.10476,-1.26104,-1.42178,-1.48686,-1.47453,-1.29167,-1.11016,-0.938309,-0.785222,-0.570496,-0.412017,-0.416782,-0.528324,-0.718492,-0.880292,-1.0039,-1.11928,-1.27596,-1.29403,-1.35491,-1.36629,-1.28619,-1.18317,-1.03458,-0.845281,-0.628377,5
-0.487824,-0.475027,-0.293357,-0.0669707,0.178189,0.451033,0.688585,0.962052,1.13421,1.37475,1.43708,1.44735,1.42828,1.51207,1.45413,1.25356,0.990103,0.777797,0.539457,0.283609,0.0469007,-0.124191,-0.35791,-0.440468,-0.469197,-0.368232,-0.201468,0.02248,0.251378,0.520959,0.784764,1.0011,1.22019,1.47412,1.43763,1.39565,1.41673,1.46477,1.38703,1.3742,1.43011,1.35238,1.16886,0.947385,0.701125,0.448742,0.201253,-0.0335115,-0.251171,-0.426094,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,-1.06549,8
-0.386493,-0.390275,-0.250998,-0.0263719,0.232461,0.492628,0.74182,0.955573,1.15616,1.31723,1.45163,1.3716,1.3743,1.47189,1.56272,1.455,1.26084,0.988159,0.708052,0.521449,0.271447,0.0132213,-0.222025,-0.415854,-0.448491,-0.365033,-0.238504,-0.0556489,0.171003,0.408073,0.662803,0.903401,1.11749,1.3223,1.25864,1.24649,1.30457,1.38105,1.32804,1.28363,1.32162,1.35539,1.22808,0.95456,0.705688,0.468501,0.228358,0.0299872,-0.189151,-0.338964,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,-1.08993,8
-0.759831,-0.766149,-0.569881,-0.264651,0.00493897,0.324715,0.576336,0.919905,1.23027,1.36447,1.35509,1.41472,1.49295,1.44773,1.29888,1.09376,0.787216,0.482348,0.290358,-0.00559188,-0.294433,-0.55517,-0.761344,-0.764339,-0.622469,-0.42857,-0.176981,0.0812876,0.382503,0.711657,1.04976,1.39383,1.55139,1.57397,1.51407,1.45461,1.36598,1.34686,1.49137,1.60319,1.6257,1.46287,1.17001,0.860537,0.564061,0.270119,-0.0107915,-0.264256,-0.50018,-0.702569,-0.533681,-0.655411,-0.768946,-0.856583,-1.00375,-1.15092,-1.3156,-1.44035,-1.34784,-1.22131,-1.10518,-0.934379,-0.783031,-0.698686,-0.601967,-0.433868,-0.389112,-0.505083,-0.672688,-0.862539,-1.07701,-1.19857,-1.27676,-1.34471,-1.29429,-1.22569,-1.08142,-0.926284,-0.768124,-0.636488,7
-0.707006,-0.740151,-0.545033,-0.281558,-0.0125784,0.306762,0.5189,0.736739,1.05268,1.29738,1.37511,1.37854,1.3427,1.35871,1.42293,1.34602,1.1301,0.756258,0.460537,0.151776,-0.149215,-0.444742,-0.647784,-0.703142,-0.634433,-0.420459,-0.19899,0.0774068,0.349431,0.659558,0.950712,1.27993,1.44643,1.40528,1.31194,1.38791,1.36613,1.38342,1.36589,1.39646,1.5582,1.51124,1.31616,0.985613,0.782531,0.434537,0.133194,-0.176035,-0.416555,-0.640679,-0.352765,-0.547922,-0.655201,-0.688072,-0.922151,-1.09545,-1.34588,-1.52607,-1.54128,-1.39343,-1.22037,-1.00074,-0.875655,-0.798983,-0.62073,-0.433459,-0.552099,-0.741439,-0.929178,-1.09888,-1.2413,-1.30766,-1.33109,-1.32988,-1.27464,-1.18367,-1.03021,-0.870229,-0.649033,-0.461294,4
-0.391501,-0.403912,-0.272149,-0.0805384,0.153475,0.393223,0.635591,0.833141,1.10071,1.33198,1.37991,1.37872,1.39429,1.45729,1.49033,1.42477,1.27429,1.07999,0.888777,0.634392,0.385332,0.103916,-0.160106,-0.326895,-0.435941,-0.401686,-0.289062,-0.135216,0.057473,0.280839,0.515092,0.747548,0.987895,1.21694,1.3782,1.29329,1.26043,1.3022,1.34328,1.30613,1.29843,1.36245,1.32154,1.1168,0.874569,0.62395,0.369206,0.101896,-0.127341,-0.292366,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,-1.09272,8
-0.848959,-0.743506,-0.552575,-0.292323,0.0102156,0.348006,0.670409,0.945169,1.22422,1.36572,1.32643,1.30747,1.33824,1.46545,1.39347,1.2179,1.05414,0.709452,0.42851,0.070443,-0.271743,-0.584667,-0.763536,-0.823901,-0.766833,-0.590053,-0.338317,-0.0775153,0.209526,0.522093,0.834166,1.17146,1.32588,1.35143,1.46545,1.40885,1.34209,1.36544,1.30939,1.40611,1.50392,1.50282,1.37808,1.05908,0.706567,0.381774,0.0646181,-0.234046,-0.528396,-0.728202,-0.173516,-0.26427,-0.48416,-0.671601,-0.882095,-1.13012,-1.39551,-1.58979,-1.61783,-1.40645,-1.18219,-0.956665,-0.712403,-0.519659,-0.273117,-0.193711,-0.313919,-0.534661,-0.781505,-1.02709,-1.23769,-1.429,-1.51459,-1.48572,-1.37326,-1.18744,-1.0023,-0.821977,-0.551504,-0.325679,5
-0.42018,-0.419069,-0.252231,-0.0321609,0.240807,0.464449,0.710746,0.931982,1.09745,1.33621,1.32937,1.33918,1.42135,1.53574,1.4854,1.35028,1.14724,0.950121,0.713726,0.451734,0.192814,-0.0751569,-0.258394,-0.442298,-0.382181,-0.306017,-0.172994,0.0243465,0.287357,0.522252,0.785392,1.02064,1.26236,1.37767,1.28346,1.22535,1.24571,1.31086,1.27902,1.21295,1.27217,1.35805,1.25385,1.05395,0.8126,0.556364,0.304681,0.0477972,-0.17951,-0.363265,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,8
-0.710428,-0.645754,-0.48673,-0.237453,0.0751113,0.376321,0.622986,0.972903,1.20805,1.41572,1.37227,1.33637,1.38366,1.45804,1.43343,1.2715,0.91368,0.593923,0.358645,0.108013,-0.187262,-0.457022,-0.665947,-0.743717,-0.665108,-0.423024,-0.16307,0.105529,0.384611,0.625211,0.915873,1.21895,1.39475,1.33485,1.4034,1.34017,1.3892,1.30589,1.41488,1.39691,1.46472,1.49581,1.3894,1.07251,0.747398,0.44064,0.147785,-0.166812,-0.422637,-0.596208,-0.483666,-0.576145,-0.764683,-0.917643,-1.03383,-1.19682,-1.39698,-1.46304,-1.4113,-1.30911,-1.18795,-0.975543,-0.826357,-0.676011,-0.551275,-0.678623,-0.836325,-0.990768,-1.08621,-1.21227,-1.27888,-1.33975,-1.36569,-1.23547,-1.1125,-0.980382,-0.828422,-0.675075,-0.511826,-0.415379,4
-0.437821,-0.418768,-0.290834,-0.0614077,0.212897,0.465599,0.719197,0.976754,1.23009,1.46829,1.39564,1.36502,1.43839,1.51984,1.4931,1.29835,1.12453,0.904272,0.66934,0.469839,0.215184,-0.0541419,-0.314883,-0.491478,-0.491215,-0.399592,-0.239217,-0.0281575,0.199896,0.442113,0.682956,0.924856,1.11978,1.34849,1.42044,1.29254,1.27477,1.30679,1.33054,1.29518,1.26932,1.3374,1.27988,1.03516,0.796605,0.546085,0.28647,0.0385891,-0.176182,-0.363931,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,-1.08089,8
-0.37025,-0.396422,-0.256179,-0.0551566,0.18496,0.421613,0.674439,0.91324,1.15136,1.34732,1.40864,1.40264,1.32662,1.37246,1.46106,1.43611,1.24886,1.0767,0.860818,0.609346,0.375826,0.103077,-0.131294,-0.338313,-0.427837,-0.357851,-0.260589,-0.0854685,0.124433,0.341143,0.581259,0.811549,1.05174,1.29702,1.28271,1.23029,1.24828,1.3183,1.30534,1.30089,1.2241,1.30515,1.32662,1.11693,0.843408,0.609095,0.339034,0.106114,-0.118392,-0.286181,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,-1.10182,8
-0.621633,-0.593585,-0.386528,-0.174938,0.102593,0.395281,0.591647,0.850231,1.11118,1.31103,1.37166,1.35786,1.37894,1.28437,1.18135,0.916611,0.709453,0.446639,0.203347,-0.0804086,-0.361593,-0.524194,-0.574571,-0.601502,-0.434165,-0.23428,0.0153384,0.276291,0.533725,0.80432,1.10205,1.42583,1.5256,1.46978,1.47834,1.5254,1.42766,1.32636,1.39734,1.42157,1.56942,1.5865,1.30488,1.02772,0.738076,0.460477,0.161124,-0.101283,-0.346707,-0.54111,-0.523348,-0.55258,-0.682464,-0.849057,-0.948356,-1.04674,-1.17541,-1.32504,-1.37688,-1.30982,-1.27531,-1.14103,-1.03104,-0.90955,-0.819318,-0.720966,-0.785654,-0.886713,-0.975592,-1.07367,-1.18708,-1.27559,-1.34907,-1.3482,-1.26798,-1.1117,-1.02167,-0.892634,-0.760043,-0.59098,7
-0.422766,-0.35875,-0.206301,0.0205245,0.265757,0.521539,0.765132,0.978393,1.10782,1.30318,1.37006,1.31976,1.36159,1.46558,1.43958,1.28566,1.08163,0.813926,0.545879,0.296352,0.0707126,-0.176705,-0.375083,-0.464118,-0.437611,-0.301987,-0.123973,0.102005,0.310349,0.557936,0.785761,1.0123,1.24139,1.47349,1.35254,1.27021,1.26306,1.30827,1.30073,1.26456,1.28171,1.40153,1.34124,1.09652,0.851604,0.580675,0.309125,0.0593902,-0.16461,-0.350083,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,-1.09318,8
-0.480378,-0.441267,-0.309336,-0.0686585,0.155791,0.379596,0.590908,0.868722,1.06084,1.2245,1.29152,1.34793,1.35476,1.33917,1.17637,0.985713,0.749071,0.469239,0.19765,-0.0580972,-0.226992,-0.40851,-0.427486,-0.355617,-0.26928,-0.0118592,0.122776,0.371353,0.634055,0.906031,1.1844,1.41293,1.57229,1.5158,1.40387,1.3235,1.32792,1.37601,1.46552,1.59273,1.6327,1.39584,1.18045,0.909422,0.638391,0.384362,0.135699,-0.0966073,-0.301995,-0.418384,-0.809152,-0.838947,-0.902272,-0.959329,-1.07305,-1.14061,-1.22978,-1.26045,-1.2975,-1.20689,-1.18132,-1.05437,-0.969113,-0.885615,-0.84118,-0.869944,-0.952761,-0.977957,-1.07385,-1.15012,-1.18386,-1.24331,-1.25425,-1.26455,-1.1919,-1.12142,-1.08161,-0.993224,-0.944131,-0.850926,6
-0.629746,-0.604873,-0.511117,-0.261337,0.0319966,0.248391,0.544046,0.809377,1.13124,1.28994,1.38507,1.42971,1.44283,1.46162,1.38714,1.29184,0.937011,0.640722,0.322832,0.0247143,-0.261724,-0.511575,-0.626615,-0.627951,-0.494442,-0.296166,-0.0331926,0.236676,0.523923,0.820318,1.12294,1.36945,1.37638,1.31935,1.27112,1.35949,1.3965,1.40097,1.44065,1.35717,1.5209,1.53392,1.25195,0.941514,0.634917,0.320933,0.0858577,-0.131909,-0.373668,-0.548972,-0.592806,-0.629781,-0.768391,-0.939403,-1.10524,-1.22735,-1.35751,-1.40733,-1.3932,-1.253,-1.19425,-1.03622,-0.829042,-0.711856,-0.585454,-0.451839,-0.453281,-0.627248,-0.802657,-0.973317,-1.0943,-1.21082,-1.3806,-1.38053,-1.35993,-1.23056,-1.13272,-1.0276,-0.864047,-0.729834,4
-0.438944,-0.437848,-0.312439,-0.0845748,0.188256,0.443985,0.690634,0.909087,1.05937,1.29633,1.42058,1.35484,1.3973,1.46265,1.48163,1.39769,1.25445,0.968181,0.722901,0.495467,0.25958,-0.00659795,-0.240333,-0.356408,-0.397911,-0.284888,-0.144843,0.0489544,0.278932,0.518674,0.770842,1.01182,1.22139,1.3744,1.31648,1.26052,1.30396,1.3521,1.32509,1.28322,1.34055,1.33762,1.17677,0.951549,0.709282,0.463083,0.219545,-0.00794811,-0.196482,-0.348835,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,-1.09366,8
-0.829908,-0.824301,-0.641229,-0.415677,-0.104653,0.241411,0.561734,0.931572,1.23292,1.4534,1.40516,1.40084,1.46068,1.51675,1.57928,1.49114,1.26499,1.01136,0.689821,0.370845,0.0486084,-0.266701,-0.56069,-0.824975,-0.889369,-0.783062,-0.632334,-0.441014,-0.161014,0.126155,0.432031,0.752705,1.07308,1.40758,1.51378,1.4313,1.37901,1.35583,1.37146,1.43022,1.51782,1.59168,1.39411,1.03022,0.705562,0.383595,0.0228672,-0.283413,-0.537186,-0.765029,-0.356189,-0.399262,-0.540124,-0.691687,-0.905272,-1.16045,-1.35422,-1.42163,-1.39492,-1.24023,-1.02595,-0.875218,-0.676674,-0.521445,-0.389612,-0.431957,-0.529989,-0.697321,-0.786081,-1.00724,-1.19705,-1.32692,-1.35142,-1.36058,-1.25999,-1.13716,-0.91573,-0.696539,-0.519531,-0.448615,6
-0.694342,-0.68382,-0.564838,-0.32751,-0.0362711,0.26646,0.547875,0.910552,1.19542,1.39191,1.41729,1.41356,1.44949,1.46322,1.32614,0.967587,0.698452,0.393386,0.0737661,-0.221112,-0.49713,-0.646433,-0.764263,-0.658956,-0.524419,-0.300282,-0.0627116,0.189989,0.475073,0.744238,1.02474,1.32744,1.53424,1.55577,1.53545,1.43211,1.43415,1.38333,1.40373,1.54333,1.58275,1.56122,1.29849,0.997818,0.672618,0.40979,0.124161,-0.174204,-0.382726,-0.610169,-0.48112,-0.512776,-0.662837,-0.844252,-0.926181,-1.06581,-1.23431,-1.37523,-1.34782,-1.31363,-1.1935,-1.02767,-0.853864,-0.676785,-0.5669,-0.604074,-0.725815,-0.844434,-0.955835,-1.09422,-1.17636,-1.26429,-1.28174,-1.25329,-1.14031,-1.04125,-0.95914,-0.860171,-0.746495,-0.566263,5
-0.738207,-0.638485,-0.531198,-0.280379,-0.0279812,0.278126,0.513815,0.795715,1.09883,1.27512,1.32958,1.31745,1.38185,1.45559,1.37971,1.23207,0.865244,0.508816,0.200867,-0.119942,-0.393685,-0.644208,-0.693082,-0.693214,-0.497387,-0.235484,-0.0264354,0.275593,0.523024,0.792689,1.12882,1.42381,1.5015,1.57448,1.50647,1.36159,1.28328,1.30324,1.1457,1.27334,1.55679,1.64372,1.41168,1.07765,0.764338,0.438168,0.113084,-0.166481,-0.433646,-0.629012,-0.374181,-0.443414,-0.607864,-0.772807,-0.934297,-1.09302,-1.18883,-1.21472,-1.3434,-1.38163,-1.35203,-1.21771,-1.07704,-0.853782,-0.724656,-0.57037,-0.54192,-0.671177,-0.870063,-1.03159,-1.18031,-1.27359,-1.38542,-1.37522,-1.32393,-1.15555,-1.02399,-0.805993,-0.69249,-0.501926,5
-0.419645,-0.411891,-0.306435,-0.0619601,0.174427,0.436326,0.710339,0.943298,1.1418,1.3897,1.39234,1.38443,1.4384,1.52807,1.52209,1.3352,1.11261,0.883695,0.647888,0.412028,0.150235,-0.0967017,-0.273733,-0.400885,-0.362662,-0.255817,-0.0908822,0.108671,0.307768,0.55437,0.80405,1.03314,1.26997,1.37265,1.28228,1.24131,1.27278,1.33115,1.34416,1.2508,1.25942,1.32482,1.20509,0.97389,0.733019,0.493502,0.244298,0.0290786,-0.177437,-0.332175,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,-1.09496,8
-0.390841,-0.387091,-0.31079,-0.0799484,0.173983,0.437045,0.687173,0.955528,1.10354,1.34663,1.45158,1.41839,1.4105,1.51617,1.47545,1.2894,1.06317,0.825459,0.561337,0.292677,0.0595037,-0.198876,-0.353847,-0.446169,-0.428444,-0.302627,-0.130648,0.0783054,0.29657,0.540706,0.783657,1.04236,1.26716,1.4096,1.32277,1.26949,1.33479,1.41732,1.35919,1.28922,1.32672,1.41212,1.24455,0.985847,0.759796,0.501595,0.258644,0.0412402,-0.158402,-0.329717,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,-1.08306,8
-0.465284,-0.383949,-0.250336,-0.0566325,0.210439,0.48038,0.734658,0.969436,1.14253,1.32203,1.36254,1.36855,1.44415,1.562,1.47904,1.33308,1.15688,0.922721,0.706008,0.471812,0.274871,0.0359644,-0.222055,-0.389745,-0.398119,-0.330993,-0.190672,0.0132853,0.229745,0.474429,0.717794,0.965753,1.19177,1.37243,1.31021,1.19313,1.19855,1.33405,1.31117,1.35459,1.30517,1.3858,1.23344,0.998512,0.747509,0.492223,0.260178,0.02352,-0.203621,-0.373657,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,-1.09418,8
-0.563843,-0.612666,-0.484607,-0.204693,0.0232962,0.326668,0.577534,0.837162,1.15785,1.22522,1.28738,1.32594,1.33487,1.35206,1.22509,1.0242,0.675419,0.456942,0.139865,-0.143971,-0.42617,-0.542568,-0.673865,-0.637214,-0.412361,-0.211921,0.096565,0.377264,0.638324,0.93249,1.19573,1.50671,1.58301,1.55441,1.5734,1.4241,1.30177,1.24006,1.14135,1.26038,1.48871,1.4704,1.31888,1.10988,0.792294,0.503515,0.203144,-0.0449266,-0.302578,-0.485971,-0.561558,-0.441785,-0.565411,-0.716415,-0.873453,-1.05252,-1.18641,-1.32885,-1.45762,-1.51572,-1.36886,-1.17253,-1.06435,-0.868817,-0.733394,-0.568104,-0.500052,-0.632065,-0.791218,-0.924697,-1.11099,-1.20083,-1.36712,-1.4428,-1.40596,-1.30042,-1.18422,-1.01818,-0.878704,-0.701481,6
-0.62808,-0.565667,-0.427161,-0.175702,0.0921891,0.320432,0.494214,0.738513,1.03218,1.20906,1.26989,1.27678,1.35631,1.35608,1.31055,1.18814,0.936114,0.664492,0.341349,0.145707,-0.152712,-0.384648,-0.540604,-0.587376,-0.45799,-0.269283,-0.0412665,0.219275,0.516715,0.791126,1.09294,1.31417,1.43719,1.52862,1.43843,1.39814,1.31948,1.35476,1.3545,1.49101,1.47314,1.47118,1.34025,0.987899,0.698148,0.419855,0.113031,-0.14785,-0.372852,-0.57769,-0.437865,-0.545579,-0.684763,-0.869513,-1.04103,-1.24949,-1.42947,-1.49422,-1.50704,-1.43181,-1.23362,-1.05513,-0.863445,-0.687665,-0.548519,-0.515616,-0.626685,-0.768206,-0.94572,-1.16288,-1.28499,-1.40484,-1.4374,-1.425,-1.29355,-1.19556,-1.02475,-0.802503,-0.647565,-0.548519,4
-0.43598,-0.429592,-0.247325,-0.022084,0.2321,0.475089,0.739379,0.926556,1.14804,1.35654,1.35941,1.36804,1.42227,1.50074,1.46027,1.31134,1.07635,0.891882,0.659677,0.419708,0.188428,-0.0746915,-0.2919,-0.458638,-0.456173,-0.363591,-0.190527,0.014542,0.252519,0.480984,0.72956,0.957451,1.1922,1.36619,1.42782,1.39639,1.35325,1.3514,1.34236,1.34503,1.42658,1.33784,1.16611,0.961641,0.723008,0.466893,0.245041,-0.0107654,-0.201475,-0.393582,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,-1.08321,8
-0.599138,-0.542024,-0.348534,-0.0952125,0.203703,0.423478,0.61567,0.875806,1.20287,1.24137,1.3111,1.36833,1.38719,1.36075,1.26802,1.04256,0.816461,0.459904,0.198713,-0.120119,-0.347236,-0.515576,-0.618487,-0.512696,-0.448281,-0.223962,-0.00694545,0.261912,0.539937,0.831591,1.1327,1.45019,1.51323,1.41867,1.32164,1.31499,1.26051,1.2909,1.36509,1.53882,1.60352,1.54479,1.29082,1.02395,0.684101,0.376789,0.108824,-0.114561,-0.36841,-0.475174,-0.682172,-0.760744,-0.917159,-1.01808,-1.15494,-1.35813,-1.41422,-1.38373,-1.29404,-1.14306,-1.07426,-0.982304,-0.829784,-0.628506,-0.426782,-0.432461,-0.634469,-0.793885,-0.949894,-1.09998,-1.23847,-1.29448,-1.41031,-1.41271,-1.35705,-1.24491,-1.01764,-0.900487,-0.782162,-0.675722,3
-0.466409,-0.484534,-0.307496,-0.0829272,0.173459,0.420328,0.678951,0.954354,1.136,1.35485,1.36771,1.44528,1.42668,1.47773,1.40313,1.2662,0.968403,0.748286,0.487091,0.235157,-0.0127409,-0.248549,-0.370004,-0.497515,-0.431207,-0.272768,-0.0837583,0.114018,0.340802,0.572059,0.832977,1.05388,1.26739,1.46626,1.41481,1.34258,1.37563,1.42846,1.38552,1.36692,1.4431,1.43103,1.21317,0.982056,0.741084,0.467205,0.225896,-0.0260183,-0.233589,-0.387813,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,-1.07011,8
-0.366915,-0.345096,-0.234718,-0.0391766,0.17756,0.463237,0.720163,0.956552,1.13211,1.38826,1.38444,1.33713,1.3782,1.47734,1.42448,1.2562,1.05066,0.747892,0.532958,0.344159,0.0990001,-0.156487,-0.294976,-0.366031,-0.335547,-0.216157,-0.0440292,0.161598,0.393481,0.606024,0.848582,1.10525,1.33107,1.39207,1.29762,1.24927,1.27232,1.32101,1.30888,1.22951,1.26122,1.36365,1.23991,1.0153,0.784979,0.559127,0.3013,0.091028,-0.115553,-0.284023,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,-1.10683,7
-0.387253,-0.377214,-0.283061,-0.0505736,0.198893,0.4648,0.712114,0.981713,1.23296,1.46751,1.44858,1.35617,1.34467,1.44673,1.51612,1.35562,1.20643,0.984682,0.737981,0.510058,0.233277,-0.0200305,-0.266751,-0.418371,-0.440861,-0.377771,-0.233647,-0.021849,0.183807,0.423457,0.662699,0.918809,1.12181,1.3443,1.35691,1.24632,1.24131,1.29401,1.25207,1.23055,1.25653,1.37751,1.26506,1.00083,0.786876,0.542716,0.316018,0.087891,-0.125632,-0.302768,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,-1.0934,8
-0.485342,-0.441856,-0.269752,-0.0821596,0.173476,0.466546,0.7167,0.985857,1.19887,1.39772,1.44261,1.40195,1.44132,1.52888,1.52594,1.32874,1.08464,0.854516,0.615712,0.369071,0.117279,-0.123236,-0.339727,-0.404404,-0.386947,-0.268538,-0.0932886,0.120866,0.36576,0.61882,0.8547,1.01437,1.202,1.35725,1.31476,1.3269,1.36332,1.37031,1.30685,1.32911,1.41005,1.22886,1.05925,0.903815,0.682081,0.431945,0.187162,-0.0496004,-0.244882,-0.400688,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,-1.08359,7
