f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,class
-0.507022,-0.438889,-0.268132,-0.0728564,0.157848,0.430034,0.690139,0.932,1.13269,1.36481,1.52469,1.49301,1.38268,1.42583,1.49092,1.31365,1.08572,0.88417,0.626037,0.380725,0.106444,-0.143787,-0.306778,-0.470879,-0.522394,-0.422408,-0.233135,-0.00254173,0.224045,0.47133,0.711342,0.944573,1.10717,1.32598,1.4776,1.5507,1.45862,1.38589,1.40142,1.45689,1.53419,1.32327,1.11296,0.875911,0.642186,0.399462,0.142587,-0.085159,-0.310378,-0.432418,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,-1.05836,0
-0.583739,-0.507202,-0.31558,-0.123911,0.149046,0.396787,0.654053,0.896081,1.17263,1.38561,1.56026,1.49752,1.48157,1.5393,1.39442,1.15763,0.924772,0.690958,0.437859,0.189046,-0.0765531,-0.266163,-0.489595,-0.582394,-0.567037,-0.394748,-0.187543,0.0393058,0.275595,0.511075,0.742031,0.987153,1.23382,1.46371,1.60002,1.59442,1.49918,1.42276,1.43049,1.50895,1.5418,1.34418,1.13239,0.884771,0.638696,0.394764,0.154558,-0.0892438,-0.309461,-0.487035,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,-1.03157,0
-0.586624,-0.503922,-0.325464,-0.122023,0.12025,0.382368,0.64927,0.901933,1.13534,1.38402,1.54623,1.47811,1.4346,1.57164,1.46889,1.2545,1.02576,0.770703,0.531824,0.279845,0.035475,-0.202834,-0.420787,-0.569594,-0.569719,-0.436211,-0.246851,-0.0177801,0.208648,0.436477,0.703152,0.947385,1.20426,1.46376,1.59499,1.56856,1.46786,1.39951,1.49076,1.54623,1.54999,1.33583,1.07759,0.834381,0.593908,0.359699,0.113985,-0.116738,-0.33657,-0.500573,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,1
-0.524313,-0.457286,-0.278805,-0.0601948,0.164548,0.42266,0.68717,0.931519,1.1545,1.37905,1.58199,1.53768,1.41527,1.49157,1.50328,1.29913,1.09957,0.860774,0.620046,0.374732,0.128946,-0.0875512,-0.312041,-0.476143,-0.542518,-0.46698,-0.280676,-0.0609674,0.181208,0.419159,0.650228,0.903028,1.10464,1.31446,1.48191,1.50847,1.41961,1.37072,1.38678,1.48782,1.50122,1.30347,1.11043,0.899647,0.662542,0.427489,0.19485,-0.0611002,-0.282366,-0.460207,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,-1.0543,1
-0.573345,-0.50406,-0.316328,-0.0837272,0.167989,0.414517,0.678965,0.922004,1.14427,1.36993,1.47671,1.4752,1.43415,1.43755,1.30911,1.11581,0.899589,0.664357,0.420436,0.168933,-0.0815235,-0.285198,-0.468662,-0.58036,-0.538464,-0.371471,-0.164333,0.0682545,0.303071,0.54737,0.787388,1.01418,1.26276,1.50492,1.65389,1.58753,1.5116,1.47218,1.5218,1.62569,1.52469,1.3013,1.12513,0.864456,0.605171,0.379131,0.15459,-0.0836769,-0.319325,-0.500711,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,-1.03478,0
-0.568711,-0.514088,-0.337404,-0.0923904,0.133435,0.371635,0.659855,0.897509,1.1329,1.34541,1.46237,1.50668,1.4802,1.4814,1.347,1.11108,0.879812,0.64708,0.404768,0.152543,-0.0878662,-0.28612,-0.482099,-0.588525,-0.507847,-0.362726,-0.123035,0.147886,0.412619,0.65227,0.915739,1.08673,1.28633,1.48952,1.61806,1.59983,1.47714,1.4633,1.5297,1.60182,1.44294,1.26557,1.06717,0.829779,0.599709,0.359127,0.117773,-0.118378,-0.325534,-0.500076,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,-1.03606,0
-0.603531,-0.525437,-0.332443,-0.102712,0.154718,0.427773,0.699929,0.952413,1.20793,1.47458,1.492,1.42961,1.48829,1.47514,1.281,1.09642,0.878219,0.633267,0.367294,0.103232,-0.146621,-0.346866,-0.546616,-0.630106,-0.526122,-0.331993,-0.108457,0.123804,0.367294,0.603365,0.839998,1.07236,1.24761,1.48548,1.66164,1.62117,1.52224,1.43613,1.42332,1.49009,1.5499,1.32259,1.1017,0.880018,0.615955,0.361336,0.123466,-0.109244,-0.322191,-0.518782,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,-1.02867,0
-0.585717,-0.510851,-0.340757,-0.088944,0.176971,0.450185,0.727283,0.957992,1.13798,1.38415,1.4757,1.45281,1.42411,1.48992,1.35385,1.18524,0.989413,0.759817,0.535665,0.280586,0.0284763,-0.218141,-0.439881,-0.5837,-0.579457,-0.403265,-0.178568,0.0599344,0.304461,0.541603,0.784806,1.03457,1.28556,1.49363,1.59779,1.53507,1.41508,1.39937,1.53037,1.53025,1.52938,1.30832,1.05362,0.82303,0.577848,0.341078,0.116381,-0.123816,-0.348761,-0.516195,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,1
-0.559587,-0.524779,-0.33229,-0.0836511,0.11989,0.399717,0.648139,0.882325,1.10771,1.31484,1.50621,1.44655,1.44513,1.53794,1.49751,1.30701,1.07772,0.843856,0.625536,0.380591,0.12315,-0.120936,-0.345396,-0.514803,-0.559826,-0.464749,-0.254786,-0.0332821,0.209217,0.454814,0.698889,0.961112,1.19541,1.45252,1.57043,1.55532,1.47839,1.37623,1.39656,1.51457,1.51892,1.30571,1.06489,0.840052,0.615864,0.378418,0.134995,-0.0953876,-0.317533,-0.495677,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,-1.04278,1
-0.650352,-0.546125,-0.365143,-0.136889,0.0667871,0.297595,0.571191,0.808118,1.01837,1.24792,1.4811,1.53559,1.49733,1.49869,1.37109,1.18025,0.918011,0.683922,0.431782,0.171355,-0.0809661,-0.308596,-0.509842,-0.61567,-0.537667,-0.373725,-0.137695,0.120269,0.369797,0.589923,0.823898,1.03585,1.2646,1.51958,1.63822,1.64105,1.52333,1.49563,1.60166,1.60904,1.54615,1.31546,1.08149,0.841154,0.605362,0.374452,0.129691,-0.129271,-0.35555,-0.562245,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,-1.01987,1
-0.694795,-0.586165,-0.366576,-0.114,0.150247,0.419806,0.683623,0.956496,1.19657,1.42803,1.54741,1.50125,1.451,1.43488,1.25466,1.03457,0.823096,0.585672,0.348248,0.111045,-0.138461,-0.3824,-0.582676,-0.65599,-0.539111,-0.31845,-0.105663,0.138983,0.371217,0.609525,0.842422,1.0921,1.3515,1.62095,1.71658,1.60527,1.49882,1.45939,1.55215,1.63023,1.44426,1.24947,1.05621,0.818569,0.581034,0.338309,0.0918298,-0.15486,-0.389633,-0.592582,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,-1.01247,0
-0.5888,-0.495566,-0.300651,-0.10107,0.181297,0.437034,0.694245,0.945808,1.19037,1.35464,1.32297,1.32886,1.47116,1.53095,1.33058,1.09498,0.893629,0.640224,0.396642,0.147325,-0.106521,-0.33903,-0.524626,-0.584614,-0.493589,-0.289797,-0.0291001,0.220216,0.477549,0.710328,0.935986,1.17306,1.42769,1.58128,1.63064,1.49129,1.35071,1.28565,1.33451,1.42438,1.52726,1.37036,1.12383,0.905047,0.661096,0.428686,0.178338,-0.077301,-0.315003,-0.515603,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,-1.04791,1
-0.597213,-0.508965,-0.314042,-0.116336,0.151398,0.393105,0.652342,0.907866,1.15968,1.39169,1.55286,1.47852,1.5208,1.62041,1.4945,1.34292,1.11699,0.89642,0.666469,0.429196,0.167897,-0.0769036,-0.282901,-0.484279,-0.587231,-0.566638,-0.435319,-0.227145,0.0155926,0.272973,0.499934,0.759893,1.005,1.22011,1.47862,1.59226,1.5374,1.51224,1.47841,1.53028,1.54884,1.35849,1.10925,0.87755,0.64038,0.392899,0.147789,-0.11087,-0.336903,-0.524216,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,-1.02507,1
-0.681112,-0.562002,-0.384293,-0.126124,0.156807,0.431942,0.704451,0.974334,1.219,1.45464,1.58386,1.52397,1.51095,1.50265,1.3541,1.13349,0.907835,0.688273,0.449276,0.210489,-0.0446442,-0.299925,-0.522638,-0.665511,-0.640057,-0.448554,-0.224706,0.0144484,0.259234,0.484889,0.724516,0.978116,1.22489,1.47386,1.65939,1.63397,1.50286,1.44834,1.51011,1.56316,1.485,1.24558,1.0858,0.840391,0.607907,0.357354,0.11426,-0.130977,-0.368041,-0.573547,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,-1.0116,1
-0.613071,-0.518203,-0.325036,-0.113925,0.158381,0.397552,0.629089,0.902503,1.13684,1.35974,1.47417,1.45031,1.51044,1.43156,1.24786,1.05102,0.79623,0.578935,0.337658,0.091257,-0.154828,-0.382896,-0.552167,-0.586667,-0.459917,-0.27196,-0.0249258,0.236011,0.488852,0.727937,0.987717,1.17969,1.41013,1.57496,1.62645,1.55999,1.42766,1.38944,1.4923,1.5976,1.52955,1.28621,1.05126,0.827515,0.603769,0.351536,0.113473,-0.129118,-0.349346,-0.527005,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,-1.03355,1
-0.621629,-0.525149,-0.321486,-0.0717267,0.157166,0.42801,0.687838,0.926067,1.14455,1.38311,1.56058,1.44409,1.39358,1.49263,1.51739,1.35715,1.11139,0.918868,0.69471,0.443172,0.186944,-0.074661,-0.305615,-0.509823,-0.595603,-0.515539,-0.330245,-0.0895394,0.175818,0.418957,0.662968,0.900761,1.1319,1.3493,1.48543,1.50015,1.48445,1.35944,1.4467,1.52546,1.50932,1.30992,1.07562,0.851239,0.606792,0.376961,0.128587,-0.110308,-0.347927,-0.534835,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,-1.03976,1
-0.443295,-0.374458,-0.202513,0.0108937,0.265354,0.502949,0.711381,0.908203,1.09679,1.24717,1.38302,1.37818,1.3737,1.25686,1.11058,0.935037,0.76613,0.546517,0.301207,0.0536609,-0.178325,-0.353699,-0.453675,-0.453246,-0.389012,-0.178363,0.0533255,0.303201,0.561537,0.805152,1.04983,1.29208,1.52744,1.58726,1.51551,1.44824,1.41079,1.44414,1.49986,1.61782,1.54682,1.29357,1.10592,0.859938,0.607528,0.378673,0.129878,-0.107009,-0.294328,-0.400528,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,-1.06859,0
-0.511184,-0.43709,-0.27699,-0.0418207,0.210472,0.472015,0.729042,0.972827,1.16649,1.38398,1.4208,1.37223,1.38445,1.259,1.04971,0.847686,0.614729,0.35071,0.113732,-0.115529,-0.329753,-0.414104,-0.493009,-0.421482,-0.243361,-0.0201028,0.217835,0.467761,0.713418,0.943127,1.17067,1.39156,1.53171,1.46782,1.39868,1.37362,1.4027,1.43379,1.53465,1.64803,1.53573,1.31638,1.09565,0.865629,0.617668,0.370959,0.112834,-0.129156,-0.310557,-0.444716,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,-1.05897,0
-0.558369,-0.530287,-0.364964,-0.154755,0.0896357,0.347083,0.603206,0.844768,1.02558,1.22704,1.43578,1.44844,1.33637,1.44485,1.43662,1.28982,1.03537,0.820898,0.596523,0.336222,0.089576,-0.174865,-0.349437,-0.511179,-0.525298,-0.401951,-0.169901,0.0677113,0.319752,0.567163,0.821853,1.02713,1.27598,1.45763,1.58449,1.57089,1.43459,1.36059,1.35057,1.4587,1.58378,1.42289,1.15639,0.908859,0.67947,0.438982,0.204461,-0.05011,-0.288151,-0.476973,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,-1.05145,1
-0.540121,-0.466443,-0.294099,-0.0624524,0.186671,0.431431,0.711189,0.946404,1.16389,1.40615,1.50887,1.43104,1.42206,1.52251,1.43649,1.19787,0.96538,0.73471,0.486314,0.216101,-0.040874,-0.285623,-0.482055,-0.542211,-0.511111,-0.337847,-0.147971,0.060757,0.305415,0.529153,0.7638,0.988674,1.20366,1.42183,1.56319,1.57001,1.45251,1.37275,1.37388,1.46547,1.55967,1.3624,1.09515,0.888111,0.644715,0.415182,0.180762,-0.0693043,-0.286293,-0.466431,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,-1.04838,1
-0.564435,-0.475077,-0.291882,-0.03287,0.23701,0.505453,0.713556,0.937575,1.12133,1.32468,1.46959,1.38181,1.33834,1.33715,1.16848,0.928311,0.72199,0.49892,0.263261,-0.0135445,-0.255725,-0.461298,-0.548055,-0.543518,-0.361071,-0.122015,0.111317,0.362323,0.595014,0.835425,1.08534,1.31767,1.49513,1.59241,1.54751,1.3982,1.33228,1.29178,1.37397,1.5462,1.60239,1.3773,1.13024,0.896359,0.678991,0.444994,0.194725,-0.0551413,-0.288556,-0.487893,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,1
-0.559949,-0.526072,-0.325005,-0.108608,0.150201,0.418728,0.66537,0.938492,1.13644,1.42751,1.47992,1.39556,1.417,1.50881,1.32782,1.10668,0.917045,0.685504,0.454072,0.206774,-0.0365197,-0.287166,-0.485979,-0.57749,-0.498015,-0.307246,-0.0748291,0.166943,0.38787,0.630244,0.877762,1.14125,1.37969,1.55105,1.60007,1.49798,1.39588,1.38965,1.41088,1.5122,1.52752,1.30944,1.06148,0.850624,0.61022,0.375505,0.138602,-0.0957509,-0.323025,-0.494021,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,-1.04504,0
-0.57158,-0.52124,-0.325519,-0.116226,0.141907,0.423813,0.67911,0.930503,1.13628,1.35737,1.48599,1.48127,1.48805,1.48486,1.31319,1.122,0.908826,0.674898,0.431312,0.187521,-0.0586532,-0.242303,-0.451061,-0.551259,-0.547119,-0.370527,-0.152461,0.105641,0.347069,0.600723,0.846466,1.077,1.29152,1.52647,1.63383,1.57989,1.50161,1.44367,1.48836,1.57568,1.4786,1.26429,1.05666,0.82972,0.593429,0.366897,0.112935,-0.123839,-0.322734,-0.509569,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,-1.03678,0
-0.581492,-0.49552,-0.309508,-0.0599679,0.196057,0.408558,0.677246,0.873482,1.11049,1.3326,1.45395,1.42417,1.40674,1.40621,1.29204,1.0618,0.897879,0.684111,0.45693,0.180426,-0.0805314,-0.324189,-0.512662,-0.574796,-0.468514,-0.280347,-0.0511595,0.182327,0.428202,0.677352,0.89112,1.08799,1.32172,1.54858,1.62706,1.55196,1.43726,1.41413,1.43378,1.56664,1.51637,1.32996,1.10531,0.87232,0.644927,0.417535,0.170392,-0.0717441,-0.303805,-0.501688,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,-1.04906,1
-0.582091,-0.491408,-0.306173,-0.0775316,0.150832,0.427593,0.669856,0.862535,1.11223,1.36525,1.45998,1.36847,1.39409,1.47729,1.31622,1.14573,0.929978,0.74817,0.525652,0.266972,0.00682779,-0.203799,-0.425773,-0.558297,-0.524609,-0.379096,-0.161026,0.0685249,0.316778,0.5566,0.791098,1.01118,1.25843,1.47662,1.58156,1.55971,1.4612,1.34451,1.33319,1.42415,1.58833,1.46675,1.21439,0.971132,0.72787,0.468081,0.224709,-0.0409592,-0.288447,-0.48838,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,1
-0.573858,-0.480759,-0.301103,-0.0803012,0.175741,0.439524,0.689013,0.949058,1.1627,1.43198,1.45815,1.3714,1.43869,1.50631,1.3416,1.11146,0.974128,0.760375,0.517373,0.261836,0.015646,-0.218647,-0.424583,-0.533637,-0.507115,-0.360182,-0.137148,0.0889863,0.328689,0.568942,0.794791,1.05286,1.2897,1.48223,1.58988,1.57822,1.44606,1.36172,1.37404,1.46332,1.50642,1.35435,1.1108,0.874288,0.632496,0.391694,0.144404,-0.0901862,-0.316222,-0.497373,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,-1.05059,1
-0.52255,-0.445149,-0.287359,-0.0788362,0.161831,0.430076,0.669875,0.915933,1.14464,1.42156,1.56023,1.49211,1.43152,1.46892,1.54999,1.40691,1.16882,0.936272,0.685236,0.423391,0.172285,-0.0686525,-0.287516,-0.460069,-0.539675,-0.46041,-0.277986,-0.0514427,0.199251,0.428085,0.664186,0.908395,1.14563,1.26596,1.37662,1.34177,1.43678,1.47674,1.42483,1.37192,1.44304,1.33693,1.09912,0.877389,0.639438,0.399639,0.168388,-0.0766316,-0.296092,-0.470466,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,-1.05736,0
-0.57305,-0.542441,-0.327444,-0.0816523,0.134178,0.398781,0.664572,0.915436,1.15269,1.40858,1.44332,1.40871,1.45508,1.45362,1.27119,1.11016,0.897074,0.65942,0.428768,0.178723,-0.0811768,-0.317113,-0.455148,-0.583354,-0.514211,-0.331565,-0.104969,0.133702,0.394025,0.640133,0.903019,1.11055,1.33909,1.50079,1.62628,1.58295,1.4424,1.38216,1.48295,1.52945,1.52205,1.3128,1.09378,0.869464,0.638812,0.396271,0.166966,-0.0751396,-0.30743,-0.499112,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,-1.0418,1
-0.570242,-0.486763,-0.292582,-0.0671769,0.190432,0.449056,0.704912,0.971261,1.21536,1.46695,1.50038,1.40342,1.38024,1.47191,1.39546,1.15828,0.923757,0.68508,0.451362,0.208535,-0.0336699,-0.270813,-0.457787,-0.566483,-0.56947,-0.392676,-0.172356,0.0723969,0.318649,0.556172,0.810875,1.04402,1.25537,1.502,1.63575,1.54674,1.43697,1.40584,1.44931,1.54063,1.53002,1.25963,1.08922,0.84489,0.618897,0.383449,0.140737,-0.109631,-0.32994,-0.496022,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,-1.04008,0
-0.551815,-0.48597,-0.302089,-0.12118,0.0978764,0.356301,0.626626,0.869404,1.10879,1.33447,1.52893,1.49962,1.45036,1.44398,1.44805,1.22631,1.05342,0.824485,0.61007,0.376521,0.116454,-0.115236,-0.332813,-0.492701,-0.544704,-0.480569,-0.30327,-0.0675353,0.181485,0.431889,0.684301,0.926807,1.19265,1.45511,1.62379,1.58919,1.52174,1.45905,1.48754,1.57168,1.53314,1.28331,1.06631,0.833442,0.575194,0.360779,0.105272,-0.104542,-0.312769,-0.484695,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,-1.03848,1
